4.144125837551693725e-01,4.248633062341160005e-01,4.250890423398469564e-01,4.708601468733096262e-01,4.708149745336669412e-01,4.686368787144659653e-01,4.943589563111805973e-01,5.192306035242998385e-01,2.257709712962203685e-01,2.448716712395071771e-01,2.448716712395071771e-01,2.343200024375862722e-01,2.257709712962203685e-01,2.257709712962203685e-01,2.200941637828630615e-01,1.982125404858288698e-01,2.272727788996766196e-01,2.281658615824500025e-01,2.260373338397804743e-01,2.281597648865042738e-01,2.449481461402863713e-01,2.330660870919432082e-01,2.449481461402863713e-01,2.449099086898967603e-01,2.330854938607664351e-01,2.330854938607664351e-01,2.330466803231199813e-01,2.377682259537629572e-01,2.377621292578172285e-01,2.354139702961765557e-01,4.651585949106212814e-01,2.255458158281985204e-01,6.746362404862329409e-01,6.739808625087400085e-01,6.757669632578646723e-01,6.748341332846398144e-01,6.757669632578646723e-01,6.757669632578646723e-01,6.753415105324586110e-01,6.749948479779446231e-01,3.961006701287222292e-03,1.535159779302333431e-02,1.119828224431363428e-01,6.938109453448090269e-01,7.074001602560077151e-01,7.074001602560077151e-01,6.927761606683878748e-01,7.074001602560077151e-01,7.011572855816881056e-01,2.617444069572119614e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.674340249037879813e-01,2.649159311224615343e-01,2.662085316829971293e-01,2.800492191478517467e-01,2.674398321909696175e-01,6.991179093897199603e-01,6.701669364356788172e-01,6.889280124640163594e-01,6.979641376672715003e-01,6.757138867826362194e-01,6.809922002699910770e-01,6.804778772118338370e-01,2.973513009579211719e-01,3.153076240425075061e-01,3.156058352014760038e-01,3.337752641564843414e-01,6.744301104591344798e-01,6.741418320273717679e-01,3.517103184271802019e-01,3.517103184271802019e-01,3.517103184271802019e-01,3.517103184271802019e-01,3.517103184271802019e-01,3.517103184271802019e-01,4.041621130290842800e-01,5.813303289063257440e-01,5.201012351856840743e-01,5.390875804433501450e-01,5.446089699898400971e-01,6.194110225860059993e-01,6.175080944354994772e-01,6.276633879019928308e-01,6.344772769889781561e-01,6.345430901800985790e-01,6.700623479307109553e-01,2.477208513772417020e-01,2.557900919326051015e-01,0.000000000000000000e+00
4.144549166125982009e-01,4.249069741942395617e-01,4.251327102999705176e-01,4.709038148334332430e-01,4.708586424937905579e-01,4.686805466745895266e-01,4.947534914437118347e-01,5.199760058292385301e-01,2.257709712962203685e-01,2.448716712395071771e-01,2.448716712395071771e-01,2.343200024375862722e-01,2.257709712962203685e-01,2.257709712962203685e-01,2.200941637828630615e-01,1.982125404858288698e-01,2.272727788996766196e-01,2.281658615824500025e-01,2.260373338397804743e-01,2.281597648865042738e-01,2.449481461402863713e-01,2.330660870919432082e-01,2.449481461402863713e-01,2.449099086898967603e-01,2.330854938607664351e-01,2.330854938607664351e-01,2.330466803231199813e-01,2.377682259537629572e-01,2.377621292578172285e-01,2.354139702961765557e-01,4.652022628707448981e-01,2.255458158281985204e-01,6.871923926121478177e-01,6.864220975131342106e-01,6.883962429718719633e-01,6.873341674130318824e-01,6.883962429718719633e-01,6.883962429718719633e-01,6.878976626583734877e-01,6.875229411050980399e-01,3.961006701287222292e-03,1.535159779302333431e-02,1.119828224431363428e-01,7.090299720817012652e-01,6.927761606683878748e-01,6.927761606683878748e-01,7.121656414133675783e-01,6.927761606683878748e-01,6.993414012123934098e-01,2.617444069572119614e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.674340249037879813e-01,2.649159311224615343e-01,2.662085316829971293e-01,2.800492191478517467e-01,2.674398321909696175e-01,6.844939098021001200e-01,6.572685557159377856e-01,6.743273157424497510e-01,6.833401380796516600e-01,6.618479524985204643e-01,6.664148064144777006e-01,6.968309166973458701e-01,2.973513009579211719e-01,3.153076240425075061e-01,3.156058352014760038e-01,3.337957630338513337e-01,6.868667176535742103e-01,6.857715757782993915e-01,3.517513161819142420e-01,3.517513161819142420e-01,3.517513161819142420e-01,3.517513161819142975e-01,3.517513161819142420e-01,3.517513161819142420e-01,4.042031107838183202e-01,5.816921035128144180e-01,5.207187324682450713e-01,5.395771727035332255e-01,5.450985622500231775e-01,6.196449795388003778e-01,6.177420513882938558e-01,6.277706466123502693e-01,6.344578374568985435e-01,6.345236506480189664e-01,6.571945025658544326e-01,2.477208513772417020e-01,2.557900919326051015e-01,0.000000000000000000e+00
4.144125837551693725e-01,4.248633062341160005e-01,4.250890423398469564e-01,4.708601468733096262e-01,4.708149745336669412e-01,4.686368787144659653e-01,4.943589563111805973e-01,5.192306035242998385e-01,2.257709712962203685e-01,2.448716712395071771e-01,2.448716712395071771e-01,2.343200024375862722e-01,2.257709712962203685e-01,2.257709712962203685e-01,2.200941637828630615e-01,1.982125404858288698e-01,2.272727788996766196e-01,2.281658615824500025e-01,2.260373338397804743e-01,2.281597648865042738e-01,2.449481461402863713e-01,2.330660870919432082e-01,2.449481461402863713e-01,2.449099086898967603e-01,2.330854938607664351e-01,2.330854938607664351e-01,2.330466803231199813e-01,2.377682259537629572e-01,2.377621292578172285e-01,2.354139702961765557e-01,4.651585949106212814e-01,2.255458158281985204e-01,6.746362404862329409e-01,6.739808625087400085e-01,6.757669632578646723e-01,6.748341332846398144e-01,6.757669632578646723e-01,6.757669632578646723e-01,6.753415105324586110e-01,6.749948479779446231e-01,3.961006701287222292e-03,1.535159779302333431e-02,1.119828224431363428e-01,6.938109453448090269e-01,7.074001602560077151e-01,7.074001602560077151e-01,6.927761606683878748e-01,7.074001602560077151e-01,7.011572855816881056e-01,2.617444069572119614e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.674340249037879813e-01,2.649159311224615343e-01,2.662085316829971293e-01,2.800492191478517467e-01,2.674398321909696175e-01,6.991179093897199603e-01,6.701669364356788172e-01,6.889280124640163594e-01,6.979641376672715003e-01,6.757138867826362194e-01,6.809922002699910770e-01,6.804778772118338370e-01,2.973513009579211719e-01,3.153076240425075061e-01,3.156058352014760038e-01,3.337752641564843414e-01,6.744301104591344798e-01,6.741418320273717679e-01,3.517103184271802019e-01,3.517103184271802019e-01,3.517103184271802019e-01,3.517103184271802019e-01,3.517103184271802019e-01,3.517103184271802019e-01,4.041621130290842800e-01,5.813303289063257440e-01,5.201012351856840743e-01,5.390875804433501450e-01,5.446089699898400971e-01,6.194110225860059993e-01,6.175080944354994772e-01,6.276633879019928308e-01,6.344772769889781561e-01,6.345430901800985790e-01,6.700623479307109553e-01,2.477208513772417020e-01,2.557900919326051015e-01,0.000000000000000000e+00
4.144023616191994663e-01,4.248223630848091403e-01,4.250480991905400963e-01,4.708192037240027661e-01,4.707740313843600810e-01,4.685959355651591052e-01,4.944934467480775475e-01,5.195405275474005435e-01,2.257709712962203685e-01,2.448716712395071771e-01,2.448716712395071771e-01,2.343200024375862722e-01,2.257709712962203685e-01,2.257709712962203685e-01,2.200941637828630615e-01,1.982125404858288698e-01,2.272727788996766196e-01,2.281658615824500025e-01,2.260373338397804743e-01,2.281597648865042738e-01,2.449481461402863713e-01,2.330660870919432082e-01,2.449481461402863713e-01,2.449099086898967603e-01,2.330854938607664351e-01,2.330854938607664351e-01,2.330466803231199813e-01,2.377682259537629572e-01,2.377621292578172285e-01,2.354139702961765557e-01,4.651176517613144767e-01,2.255458158281985204e-01,6.803110794739400946e-01,6.796519569292776008e-01,6.814783660396179776e-01,6.805089722723469681e-01,6.814783660396179776e-01,6.814783660396179776e-01,6.810163495201657646e-01,6.806696869656517768e-01,3.961006701287222292e-03,1.535159779302333431e-02,1.119828224431363428e-01,7.003761858888145619e-01,7.011572855816881056e-01,7.011572855816881056e-01,6.993414012123934098e-01,7.011572855816881056e-01,7.013184685165311238e-01,2.617444069572119614e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.674340249037879813e-01,2.649159311224615343e-01,2.662085316829971293e-01,2.800492191478517467e-01,2.674398321909696175e-01,6.928750347154003508e-01,6.639393294388014066e-01,6.826851377896968609e-01,6.917212629929518908e-01,6.694710121083166099e-01,6.747493255956714675e-01,6.870158860292997494e-01,2.973513009579211719e-01,3.153076240425075061e-01,3.156058352014760038e-01,3.337855135951678376e-01,6.805008920342585643e-01,6.798091818807397990e-01,3.517308173045472497e-01,3.517308173045472497e-01,3.517308173045472497e-01,3.517308173045472497e-01,3.517308173045472497e-01,3.517308173045472497e-01,4.041826119064513279e-01,5.815912227163527737e-01,5.204111592087848903e-01,5.393975044664509610e-01,5.449188940129408021e-01,6.196228861829594647e-01,6.177199580324529427e-01,6.278752514989462963e-01,6.346891405859315105e-01,6.347549537770519335e-01,6.638500086112758547e-01,2.477208513772417020e-01,2.557900919326051015e-01,0.000000000000000000e+00
2.616531776700060652e-01,2.616531776700060652e-01,2.616531776700060652e-01,2.617327213957933441e-01,2.617327213957933441e-01,2.602070512206551833e-01,2.602070512206551833e-01,2.602070512206551833e-01,2.281164764340996021e-01,2.472370691345116278e-01,2.472569618916368450e-01,2.366655075754655335e-01,2.281164764340996021e-01,2.281164764340996021e-01,2.200941637828630615e-01,1.982125404858288698e-01,2.272727788996766196e-01,2.281658615824500025e-01,2.260373338397804743e-01,2.281597648865042738e-01,2.603018981174123891e-01,2.355856825225173812e-01,2.603018981174123891e-01,2.540800383417467501e-01,2.356155544214615094e-01,2.356155544214615094e-01,2.355767408838150556e-01,2.402982865144580593e-01,2.405308783315726895e-01,2.379440308568716300e-01,2.609301144453306520e-01,2.267185683971381371e-01,2.617444069572119614e-01,2.617444069572119614e-01,2.617444069572119614e-01,2.617444069572119614e-01,2.617444069572119614e-01,2.617444069572119614e-01,2.617444069572119614e-01,2.617444069572119614e-01,3.961006701287222292e-03,1.535159779302333431e-02,1.119828224431363428e-01,2.617444069572119614e-01,2.617444069572119614e-01,2.617444069572119614e-01,2.617444069572119614e-01,2.617444069572119614e-01,2.617444069572119614e-01,2.910485268602458486e-01,2.905994654783943254e-01,2.905994654783943254e-01,2.755743508042669543e-01,2.912432552741470726e-01,2.821975085946212269e-01,2.633206362973851133e-01,2.748515988305265112e-01,2.617444069572119614e-01,2.617444069572119614e-01,2.617444069572119614e-01,2.617444069572119614e-01,2.617444069572119614e-01,2.617444069572119614e-01,2.617444069572119614e-01,2.625551473860545659e-01,2.623164588729942071e-01,2.623164588729942071e-01,2.621186971276125433e-01,2.617444069572119614e-01,2.617444069572119614e-01,2.618413916564436006e-01,2.618413916564436006e-01,2.618413916564436006e-01,2.618413916564436006e-01,2.618413916564436006e-01,2.618413916564436006e-01,2.616531776700060652e-01,2.617444069572119614e-01,2.602187367820738007e-01,2.602187367820738007e-01,2.609815718696428810e-01,2.617444069572119614e-01,2.617444069572119614e-01,2.617444069572119614e-01,2.617444069572119614e-01,2.617444069572119614e-01,2.617444069572119614e-01,2.649541426352732265e-01,2.749000201930869580e-01,0.000000000000000000e+00
2.585313389829564379e-01,2.585313389829564379e-01,2.585313389829564379e-01,2.586108827087437168e-01,2.586108827087437168e-01,2.570852125336055560e-01,2.570852125336055560e-01,2.570852125336055560e-01,2.281164764340996021e-01,2.472569618916368450e-01,2.472967474058872794e-01,2.366655075754655335e-01,2.281164764340996021e-01,2.281164764340996021e-01,2.200941637828630615e-01,1.982125404858288698e-01,2.272727788996766196e-01,2.281658615824500025e-01,2.260373338397804743e-01,2.281597648865042738e-01,2.603416836316628236e-01,2.356254680367678156e-01,2.603416836316628236e-01,2.541198238559971845e-01,2.356553399357119438e-01,2.356553399357119438e-01,2.356165263980654900e-01,2.403380720287084937e-01,2.405706638458230961e-01,2.379838163711220644e-01,2.578082757582810247e-01,2.267185683971381371e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.586225682701623341e-01,3.961006701287222292e-03,1.535159779302333431e-02,1.119828224431363428e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.905994654783943254e-01,2.928231814017409618e-01,2.928231814017409618e-01,2.724525121172173270e-01,2.881214165870974453e-01,2.790756699075715996e-01,2.601987976103354860e-01,2.717297601434768839e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.594333086990049386e-01,2.591946201859445797e-01,2.591946201859445797e-01,2.589968584405629159e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.587195529693939733e-01,2.587195529693939733e-01,2.587195529693939733e-01,2.587195529693939733e-01,2.587195529693939733e-01,2.587195529693939733e-01,2.585313389829564379e-01,2.586225682701623341e-01,2.570968980950241733e-01,2.570968980950241733e-01,2.578597331825932537e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.660858933540717342e-01,2.771237361164336499e-01,0.000000000000000000e+00
2.585313389829564379e-01,2.585313389829564379e-01,2.585313389829564379e-01,2.586108827087437168e-01,2.586108827087437168e-01,2.570852125336055560e-01,2.570852125336055560e-01,2.570852125336055560e-01,2.281164764340996021e-01,2.472569618916368450e-01,2.472967474058872794e-01,2.366655075754655335e-01,2.281164764340996021e-01,2.281164764340996021e-01,2.200941637828630615e-01,1.982125404858288698e-01,2.272727788996766196e-01,2.281658615824500025e-01,2.260373338397804743e-01,2.281597648865042738e-01,2.603416836316628236e-01,2.356254680367678156e-01,2.603416836316628236e-01,2.541198238559971845e-01,2.356553399357119438e-01,2.356553399357119438e-01,2.356165263980654900e-01,2.403380720287084937e-01,2.405706638458230961e-01,2.379838163711220644e-01,2.578082757582810247e-01,2.267185683971381371e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.586225682701623341e-01,3.961006701287222292e-03,1.535159779302333431e-02,1.119828224431363428e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.905994654783943254e-01,2.928231814017409618e-01,2.928231814017409618e-01,2.724525121172173270e-01,2.881214165870974453e-01,2.790756699075715996e-01,2.601987976103354860e-01,2.717297601434768839e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.594333086990049386e-01,2.591946201859445797e-01,2.591946201859445797e-01,2.589968584405629159e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.587195529693939733e-01,2.587195529693939733e-01,2.587195529693939733e-01,2.587195529693939733e-01,2.587195529693939733e-01,2.587195529693939733e-01,2.585313389829564379e-01,2.586225682701623341e-01,2.570968980950241733e-01,2.570968980950241733e-01,2.578597331825932537e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.660858933540717342e-01,2.771237361164336499e-01,0.000000000000000000e+00
2.673438249288846436e-01,2.673438249288846436e-01,2.673438249288846436e-01,2.674233686546718669e-01,2.674233686546718669e-01,2.658942801797916644e-01,2.658908618800495671e-01,2.658908618800495671e-01,2.257709712962203685e-01,2.448716712395071771e-01,2.448716712395071771e-01,2.343200024375862722e-01,2.257709712962203685e-01,2.257709712962203685e-01,2.200941637828630615e-01,1.982125404858288698e-01,2.272727788996766196e-01,2.281658615824500025e-01,2.260373338397804743e-01,2.281597648865042738e-01,2.455702930749724955e-01,2.332003918703876855e-01,2.455702930749724955e-01,2.455215904944619831e-01,2.332302637693318137e-01,2.332302637693318137e-01,2.331914502316853599e-01,2.379129958623283636e-01,2.381455876794429938e-01,2.355587402047419621e-01,2.666207617042091749e-01,2.255458158281985204e-01,2.674340249037879813e-01,2.674340249037879813e-01,2.674340249037879813e-01,2.674340249037879813e-01,2.674340249037879813e-01,2.674340249037879813e-01,2.674340249037879813e-01,2.674340249037879813e-01,3.961006701287222292e-03,1.535159779302333431e-02,1.119828224431363428e-01,2.674340249037879813e-01,2.674340249037879813e-01,2.674340249037879813e-01,2.674340249037879813e-01,2.674340249037879813e-01,2.674340249037879813e-01,2.755743508042669543e-01,2.724525121172173270e-01,2.724525121172173270e-01,2.890633615712558946e-01,2.794685341140307755e-01,2.941919428818494664e-01,2.838922808566805567e-01,2.954232433898218990e-01,2.674340249037879813e-01,2.674340249037879813e-01,2.674340249037879813e-01,2.674340249037879813e-01,2.674340249037879813e-01,2.674340249037879813e-01,2.674340249037879813e-01,2.749665377942181466e-01,2.680129134190543660e-01,2.680071061318727854e-01,2.678093443864911216e-01,2.674340249037879813e-01,2.674340249037879813e-01,2.675320389153221790e-01,2.675320389153221790e-01,2.675320389153221790e-01,2.675320389153221790e-01,2.675320389153221790e-01,2.675320389153221790e-01,2.673438249288846436e-01,2.674311212601971355e-01,2.659025474414681844e-01,2.659025474414681844e-01,2.666653825290372648e-01,2.674340249037879813e-01,2.674340249037879813e-01,2.674340249037879813e-01,2.674340249037879813e-01,2.674340249037879813e-01,2.674340249037879813e-01,2.486219064523847722e-01,2.571144428187802089e-01,0.000000000000000000e+00
2.648247018352556381e-01,2.648247018352556381e-01,2.648247018352556381e-01,2.649042455610429170e-01,2.649042455610429170e-01,2.633785753859047563e-01,2.633785753859047563e-01,2.633785753859047563e-01,2.281164764340996021e-01,2.472171763773864106e-01,2.472171763773864106e-01,2.366655075754655335e-01,2.281164764340996021e-01,2.281164764340996021e-01,2.200941637828630615e-01,1.982125404858288698e-01,2.272727788996766196e-01,2.281658615824500025e-01,2.260373338397804743e-01,2.281597648865042738e-01,2.602621126031619547e-01,2.355458970082669468e-01,2.602621126031619547e-01,2.540402528274963156e-01,2.355757689072110750e-01,2.355757689072110750e-01,2.355369553695646212e-01,2.402585010002076249e-01,2.404910928173222551e-01,2.379042453426211956e-01,2.641016386105802249e-01,2.267185683971381371e-01,2.649159311224615343e-01,2.649159311224615343e-01,2.649159311224615343e-01,2.649159311224615343e-01,2.649159311224615343e-01,2.649159311224615343e-01,2.649159311224615343e-01,2.649159311224615343e-01,3.961006701287222292e-03,1.535159779302333431e-02,1.119828224431363428e-01,2.649159311224615343e-01,2.649159311224615343e-01,2.649159311224615343e-01,2.649159311224615343e-01,2.649159311224615343e-01,2.649159311224615343e-01,2.912432552741470726e-01,2.881214165870974453e-01,2.881214165870974453e-01,2.794685341140307755e-01,2.946240997885787305e-01,2.860916919043850482e-01,2.672148196071488790e-01,2.787457821402902769e-01,2.649159311224615343e-01,2.649159311224615343e-01,2.649159311224615343e-01,2.649159311224615343e-01,2.649159311224615343e-01,2.649159311224615343e-01,2.649159311224615343e-01,2.657266715513041389e-01,2.654879830382437800e-01,2.654879830382437800e-01,2.652902212928621162e-01,2.649159311224615343e-01,2.649159311224615343e-01,2.650129158216931735e-01,2.650129158216931735e-01,2.650129158216931735e-01,2.650129158216931735e-01,2.650129158216931735e-01,2.650129158216931735e-01,2.648247018352556381e-01,2.649159311224615343e-01,2.633902609473233736e-01,2.633902609473233736e-01,2.641530960348924539e-01,2.649159311224615343e-01,2.649159311224615343e-01,2.649159311224615343e-01,2.649159311224615343e-01,2.649159311224615343e-01,2.649159311224615343e-01,2.635680589485244751e-01,2.724219713017901334e-01,0.000000000000000000e+00
2.661193610203963500e-01,2.661193610203963500e-01,2.661193610203963500e-01,2.661989047461835733e-01,2.661989047461835733e-01,2.646663979715612736e-01,2.646595613720771345e-01,2.646595613720771345e-01,2.269437238651599853e-01,2.460444238084467938e-01,2.460444238084467938e-01,2.354927550065258890e-01,2.269437238651599853e-01,2.269437238651599853e-01,2.200941637828630615e-01,1.982125404858288698e-01,2.272727788996766196e-01,2.281658615824500025e-01,2.260373338397804743e-01,2.281597648865042738e-01,2.529162028390672390e-01,2.343731444393273022e-01,2.529162028390672390e-01,2.497809216609791494e-01,2.344030163382714582e-01,2.344030163382714582e-01,2.343642028006250044e-01,2.390857484312679804e-01,2.393183402483826105e-01,2.367314927736815788e-01,2.653962977957208813e-01,2.261321921126683288e-01,2.662085316829971293e-01,2.662085316829971293e-01,2.662085316829971293e-01,2.662085316829971293e-01,2.662085316829971293e-01,2.662085316829971293e-01,2.662085316829971293e-01,2.662085316829971293e-01,3.961006701287222292e-03,1.535159779302333431e-02,1.119828224431363428e-01,2.662085316829971293e-01,2.662085316829971293e-01,2.662085316829971293e-01,2.662085316829971293e-01,2.662085316829971293e-01,2.662085316829971293e-01,2.821975085946212269e-01,2.790756699075715996e-01,2.790756699075715996e-01,2.941919428818494664e-01,2.860916919043850482e-01,3.106917631207831709e-01,2.961034959595806315e-01,3.076344584927220294e-01,2.662085316829971293e-01,2.662085316829971293e-01,2.662085316829971293e-01,2.662085316829971293e-01,2.662085316829971293e-01,2.662085316829971293e-01,2.662085316829971293e-01,2.804628170350148553e-01,2.667942567977477086e-01,2.667826422233844919e-01,2.665848804780028281e-01,2.662085316829971293e-01,2.662085316829971293e-01,2.663075750068338854e-01,2.663075750068338854e-01,2.663075750068338854e-01,2.663075750068338854e-01,2.663075750068338854e-01,2.663075750068338854e-01,2.661193610203963500e-01,2.662027243958155487e-01,2.646712469334957518e-01,2.646712469334957518e-01,2.654340820210648322e-01,2.662085316829971293e-01,2.662085316829971293e-01,2.662085316829971293e-01,2.662085316829971293e-01,2.662085316829971293e-01,2.662085316829971293e-01,2.559678162164795157e-01,2.640989765960046753e-01,0.000000000000000000e+00
2.800956719847620402e-01,2.800956719847620402e-01,2.800956719847620402e-01,2.800095892590687696e-01,2.800095892590687696e-01,2.784770824844464698e-01,2.784702458849623308e-01,2.784702458849623308e-01,2.257709712962203685e-01,2.448716712395071771e-01,2.448716712395071771e-01,2.343200024375862722e-01,2.257709712962203685e-01,2.257709712962203685e-01,2.200941637828630615e-01,1.982125404858288698e-01,2.272727788996766196e-01,2.281658615824500025e-01,2.260373338397804743e-01,2.281597648865042738e-01,2.454255231664070891e-01,2.330660870919432082e-01,2.454255231664070891e-01,2.453872857160174781e-01,2.330854938607664351e-01,2.330854938607664351e-01,2.330466803231199813e-01,2.377682259537629572e-01,2.380008177708775874e-01,2.354139702961765557e-01,2.791964557473795572e-01,2.255458158281985204e-01,2.800492191478517467e-01,2.800492191478517467e-01,2.800492191478517467e-01,2.800492191478517467e-01,2.800492191478517467e-01,2.800492191478517467e-01,2.800492191478517467e-01,2.800492191478517467e-01,3.961006701287222292e-03,1.535159779302333431e-02,1.119828224431363428e-01,2.800492191478517467e-01,2.800492191478517467e-01,2.800492191478517467e-01,2.800492191478517467e-01,2.800492191478517467e-01,2.800492191478517467e-01,2.633206362973851133e-01,2.601987976103354860e-01,2.601987976103354860e-01,2.838922808566805567e-01,2.672148196071488790e-01,2.961034959595806315e-01,3.129000065963356003e-01,2.974797902583699583e-01,2.800492191478517467e-01,2.800492191478517467e-01,2.800492191478517467e-01,2.800492191478517467e-01,2.800492191478517467e-01,2.800492191478517467e-01,2.800492191478517467e-01,2.994306892766626649e-01,2.843071537805685334e-01,2.827579404754975156e-01,2.815732552555812451e-01,2.800492191478517467e-01,2.800492191478517467e-01,2.802803475395176935e-01,2.802803475395176935e-01,2.802803475395176935e-01,2.802803475395176935e-01,2.802803475395176935e-01,2.802803475395176935e-01,2.800956719847620402e-01,2.800434118606701106e-01,2.784695264584590713e-01,2.784721229465219605e-01,2.792499595100757515e-01,2.800492191478517467e-01,2.800492191478517467e-01,2.800492191478517467e-01,2.800492191478517467e-01,2.800492191478517467e-01,2.800492191478517467e-01,2.486009761921429695e-01,2.566702167475063412e-01,0.000000000000000000e+00
2.673506615283687826e-01,2.673506615283687826e-01,2.673506615283687826e-01,2.674302052541560615e-01,2.674302052541560615e-01,2.658976984795337062e-01,2.658908618800495671e-01,2.658908618800495671e-01,2.257709712962203685e-01,2.448716712395071771e-01,2.448716712395071771e-01,2.343200024375862722e-01,2.257709712962203685e-01,2.257709712962203685e-01,2.200941637828630615e-01,1.982125404858288698e-01,2.272727788996766196e-01,2.281658615824500025e-01,2.260373338397804743e-01,2.281597648865042738e-01,2.455702930749724955e-01,2.332003918703876855e-01,2.455702930749724955e-01,2.455215904944619831e-01,2.332302637693318137e-01,2.332302637693318137e-01,2.331914502316853599e-01,2.379129958623283636e-01,2.381455876794429938e-01,2.355587402047419621e-01,2.666275983036933139e-01,2.255458158281985204e-01,2.674398321909696175e-01,2.674398321909696175e-01,2.674398321909696175e-01,2.674398321909696175e-01,2.674398321909696175e-01,2.674398321909696175e-01,2.674398321909696175e-01,2.674398321909696175e-01,3.961006701287222292e-03,1.535159779302333431e-02,1.119828224431363428e-01,2.674398321909696175e-01,2.674398321909696175e-01,2.674398321909696175e-01,2.674398321909696175e-01,2.674398321909696175e-01,2.674398321909696175e-01,2.748515988305265112e-01,2.717297601434768839e-01,2.717297601434768839e-01,2.954232433898218990e-01,2.787457821402902769e-01,3.076344584927220294e-01,2.974797902583699583e-01,3.090107527915113561e-01,2.674398321909696175e-01,2.674398321909696175e-01,2.674398321909696175e-01,2.674398321909696175e-01,2.674398321909696175e-01,2.674398321909696175e-01,2.674398321909696175e-01,2.817227963133473456e-01,2.680542360760801990e-01,2.680426215017169822e-01,2.678448597563353184e-01,2.674398321909696175e-01,2.674398321909696175e-01,2.675388755148063180e-01,2.675388755148063180e-01,2.675388755148063180e-01,2.675388755148063180e-01,2.675388755148063180e-01,2.675388755148063180e-01,2.673506615283687826e-01,2.674340249037879813e-01,2.659025474414681844e-01,2.659025474414681844e-01,2.666653825290372648e-01,2.674398321909696175e-01,2.674398321909696175e-01,2.674398321909696175e-01,2.674398321909696175e-01,2.674398321909696175e-01,2.674398321909696175e-01,2.486219064523847722e-01,2.567530668319099596e-01,0.000000000000000000e+00
