6.925920742574257494e-01,6.925920742574257494e-01,6.925920742574257494e-01,6.925920742574257494e-01,6.925920742574257494e-01,6.925920742574257494e-01,6.925920742574257494e-01,6.925920742574257494e-01,6.918223415841584512e-01,4.959157227722771899e-01,4.643370990099010553e-01,2.457273564356436402e-01,4.293952475247524991e-01,9.700131683168310148e-02,5.118990198019802706e-01,6.934202425742574949e-01,6.920821831683168224e-01,6.920821831683168224e-01,6.922764504950494890e-01,6.920821831683168224e-01,6.920821831683168224e-01,7.709198762376237024e-01,7.523712029702970261e-01,7.483231633663366411e-01,7.453560940594059492e-01,7.003809851485148785e-01,6.988778168316831518e-01,7.003809851485148785e-01,6.960523366336633933e-01,6.920884669966996805e-01,6.924897079207921191e-01,6.921393316831683240e-01,6.922249950495049653e-01,6.918017145214521157e-01,6.918007425742573879e-01,6.922814702970296885e-01,6.926547871287128677e-01,6.926547871287128677e-01,6.926547871287128677e-01,6.926547871287128677e-01,6.926547871287128677e-01,6.931414207920791881e-01,6.920181386138614110e-01,6.920487772277227334e-01,6.931414207920791881e-01,6.920487772277227334e-01,6.920487772277227334e-01,6.933327178217821851e-01,6.924733663366337000e-01,6.565573861386138077e-01,6.951769900990099060e-01,6.179377821782178204e-01,7.528886584158416273e-01,0.000000000000000000e+00
7.073127871287129276e-01,7.073127871287129276e-01,7.073127871287129276e-01,7.073127871287129276e-01,7.073127871287129276e-01,7.073127871287129276e-01,7.073127871287129276e-01,7.073127871287129276e-01,7.064646089108911342e-01,4.959157227722771899e-01,4.643370990099010553e-01,2.457273564356436402e-01,4.293952475247524991e-01,9.700131683168310148e-02,5.115325024752475080e-01,7.081653861386139059e-01,7.083913663366336877e-01,7.083913663366336877e-01,7.085602772277227457e-01,7.083913663366336877e-01,7.083913663366336877e-01,7.523712029702970261e-01,8.694258019801980319e-01,8.671055445544554319e-01,8.637900198019802245e-01,8.181492376237623487e-01,8.055199455445544165e-01,8.181492376237623487e-01,7.465223613861385887e-01,7.083086155115511096e-01,7.087098564356435482e-01,7.067472128712871671e-01,7.068672623762376483e-01,7.064660115511550709e-01,7.065214554455444551e-01,7.069498861386138699e-01,7.072970544554455508e-01,7.072970544554455508e-01,7.072970544554455508e-01,7.072970544554455508e-01,7.072970544554455508e-01,7.099459504950494937e-01,7.068792821782178271e-01,7.088533069306930390e-01,7.099459504950494937e-01,7.088533069306930390e-01,7.088533069306930390e-01,7.091180841584158179e-01,7.094231559405941301e-01,6.421395420792079811e-01,6.763497029702970620e-01,6.079293811881187892e-01,7.340613712871286722e-01,0.000000000000000000e+00
7.074860990099010039e-01,7.074860990099010039e-01,7.074860990099010039e-01,7.074860990099010039e-01,7.074860990099010039e-01,7.074860990099010039e-01,7.074860990099010039e-01,7.074860990099010039e-01,7.062847871287128987e-01,4.959157227722771899e-01,4.643370990099010553e-01,2.457273564356436402e-01,4.293952475247524991e-01,9.700131683168310148e-02,5.118014183168316800e-01,7.083996782178217932e-01,7.080705891089109638e-01,7.080705891089109638e-01,7.085290099009901033e-01,7.080705891089109638e-01,7.080705891089109638e-01,7.483231633663366411e-01,8.671055445544554319e-01,9.026127846534653942e-01,9.075153217821781970e-01,8.618745396039604323e-01,8.492452475247525001e-01,8.618745396039604323e-01,7.522254133663366371e-01,7.082823366336633564e-01,7.085040742574256756e-01,7.065975891089109062e-01,7.066874405940594128e-01,7.062861897689769464e-01,7.063416336633663306e-01,7.067700643564356344e-01,7.072579653465346228e-01,7.072579653465346228e-01,7.072579653465346228e-01,7.072579653465346228e-01,7.072579653465346228e-01,7.099014554455445047e-01,7.067511584158415738e-01,7.088088118811881611e-01,7.099014554455445047e-01,7.088088118811881611e-01,7.088088118811881611e-01,7.091557722772277028e-01,7.097971534653465531e-01,6.423836732673267047e-01,6.765598465346535084e-01,6.082075000000000120e-01,7.327607301980197940e-01,0.000000000000000000e+00
7.080750396039603434e-01,7.080750396039603434e-01,7.080750396039603434e-01,7.080750396039603434e-01,7.080750396039603434e-01,7.080750396039603434e-01,7.080750396039603434e-01,7.080750396039603434e-01,7.064130990099010132e-01,4.959157227722771899e-01,4.643370990099010553e-01,2.457273564356436402e-01,4.293952475247524991e-01,9.700131683168310148e-02,5.118286683168317142e-01,7.085279900990099078e-01,7.081469801980198042e-01,7.081469801980198042e-01,7.088949108910891361e-01,7.081469801980198042e-01,7.081469801980198042e-01,7.453560940594059492e-01,8.637900198019802245e-01,9.075153217821781970e-01,9.258285742574257071e-01,8.801877920792079424e-01,8.675585000000000102e-01,8.801877920792079424e-01,7.604761567656764809e-01,7.085641914191419533e-01,7.086064257425742641e-01,7.067259009900990208e-01,7.068157524752475274e-01,7.064145016501649499e-01,7.064699455445544451e-01,7.068983762376237490e-01,7.073862772277227373e-01,7.073862772277227373e-01,7.073862772277227373e-01,7.073862772277227373e-01,7.073862772277227373e-01,7.098205742574256183e-01,7.068794702970296884e-01,7.087279306930692746e-01,7.098205742574256183e-01,7.087279306930692746e-01,7.087279306930692746e-01,7.093140841584157918e-01,7.105044851485148305e-01,6.424381732673267731e-01,6.766143465346534658e-01,6.082619999999999694e-01,7.313044455445544267e-01,0.000000000000000000e+00
7.704891683168316741e-01,7.704891683168316741e-01,7.704891683168316741e-01,7.704891683168316741e-01,7.704891683168316741e-01,7.704891683168316741e-01,7.704891683168316741e-01,7.704891683168316741e-01,7.688272277227723439e-01,4.959157227722771899e-01,4.643370990099010553e-01,2.457273564356436402e-01,4.293952475247524991e-01,9.700131683168310148e-02,5.118286683168317142e-01,7.709421188118812385e-01,7.705611089108911349e-01,7.705611089108911349e-01,7.713090396039603558e-01,7.705611089108911349e-01,7.705611089108911349e-01,7.003809851485148785e-01,8.181492376237623487e-01,8.618745396039604323e-01,8.801877920792079424e-01,9.426019207920792731e-01,9.299726287128712299e-01,9.426019207920792731e-01,8.228902854785478116e-01,7.709783201320131729e-01,7.710205544554454837e-01,7.691400297029702404e-01,7.692298811881187470e-01,7.688286303630362806e-01,7.688840742574257758e-01,7.693125049504950796e-01,7.698004059405940680e-01,7.698004059405940680e-01,7.698004059405940680e-01,7.698004059405940680e-01,7.698004059405940680e-01,7.722347029702970600e-01,7.692935990099010191e-01,7.711420594059406053e-01,7.722347029702970600e-01,7.711420594059406053e-01,7.711420594059406053e-01,7.717282128712871225e-01,7.729186138613861612e-01,6.424381732673267731e-01,6.766143465346534658e-01,6.082619999999999694e-01,6.868865643564355805e-01,0.000000000000000000e+00
7.722653762376237019e-01,7.722653762376237019e-01,7.722653762376237019e-01,7.722653762376237019e-01,7.722653762376237019e-01,7.722653762376237019e-01,7.722653762376237019e-01,7.722653762376237019e-01,7.705895841584158301e-01,4.959157227722771899e-01,4.643370990099010553e-01,2.457273564356436402e-01,4.293952475247524991e-01,9.700131683168310148e-02,5.111516608910890991e-01,7.729772326732673449e-01,7.720421584158415618e-01,7.720421584158415618e-01,7.726432722772277328e-01,7.720421584158415618e-01,7.720421584158415618e-01,6.988778168316831518e-01,8.055199455445544165e-01,8.492452475247525001e-01,8.675585000000000102e-01,9.299726287128712299e-01,9.307316955445544826e-01,9.299726287128712299e-01,8.309518622112210817e-01,7.720200775577558128e-01,7.720623118811881236e-01,7.713270445544554432e-01,7.709922376237624553e-01,7.708787095709570547e-01,7.708514430693069741e-01,7.710699834983497647e-01,7.715627623762375542e-01,7.715627623762375542e-01,7.715627623762375542e-01,7.715627623762375542e-01,7.715627623762375542e-01,7.743926287128712893e-01,7.715333465346534414e-01,7.732999851485148346e-01,7.743926287128712893e-01,7.732999851485148346e-01,7.732999851485148346e-01,7.738532499999999370e-01,7.744590123762375988e-01,6.410095816831683502e-01,6.751111782178217391e-01,6.069079851485148502e-01,6.853833960396039648e-01,0.000000000000000000e+00
7.704891683168316741e-01,7.704891683168316741e-01,7.704891683168316741e-01,7.704891683168316741e-01,7.704891683168316741e-01,7.704891683168316741e-01,7.704891683168316741e-01,7.704891683168316741e-01,7.688272277227723439e-01,4.959157227722771899e-01,4.643370990099010553e-01,2.457273564356436402e-01,4.293952475247524991e-01,9.700131683168310148e-02,5.118286683168317142e-01,7.709421188118812385e-01,7.705611089108911349e-01,7.705611089108911349e-01,7.713090396039603558e-01,7.705611089108911349e-01,7.705611089108911349e-01,7.003809851485148785e-01,8.181492376237623487e-01,8.618745396039604323e-01,8.801877920792079424e-01,9.426019207920792731e-01,9.299726287128712299e-01,9.426019207920792731e-01,8.228902854785478116e-01,7.709783201320131729e-01,7.710205544554454837e-01,7.691400297029702404e-01,7.692298811881187470e-01,7.688286303630362806e-01,7.688840742574257758e-01,7.693125049504950796e-01,7.698004059405940680e-01,7.698004059405940680e-01,7.698004059405940680e-01,7.698004059405940680e-01,7.698004059405940680e-01,7.722347029702970600e-01,7.692935990099010191e-01,7.711420594059406053e-01,7.722347029702970600e-01,7.711420594059406053e-01,7.711420594059406053e-01,7.717282128712871225e-01,7.729186138613861612e-01,6.424381732673267731e-01,6.766143465346534658e-01,6.082619999999999694e-01,6.868865643564355805e-01,0.000000000000000000e+00
8.251691518151814675e-01,8.251691518151814675e-01,8.251691518151814675e-01,8.251691518151814675e-01,8.251691518151814675e-01,8.251691518151814675e-01,8.251691518151814675e-01,8.251691518151814675e-01,8.236689686468646743e-01,4.959157227722771899e-01,4.643370990099010553e-01,2.457273564356436402e-01,4.293952475247524991e-01,9.700131683168310148e-02,5.097699950495049315e-01,8.214420148514851583e-01,8.247673019801979866e-01,8.247673019801979866e-01,8.245320618811881053e-01,8.247673019801979866e-01,8.248598019801980374e-01,6.960523366336633933e-01,7.465223613861385887e-01,7.522254133663366371e-01,7.604761567656764809e-01,8.228902854785478116e-01,8.309518622112210817e-01,8.228902854785478116e-01,9.048759460946094180e-01,8.238021716171617381e-01,8.234236270627062204e-01,8.252851056105610095e-01,8.235916914191419025e-01,8.248885990099009691e-01,8.247654735973597440e-01,8.237383844884488271e-01,8.232448795379537776e-01,8.232448795379537776e-01,8.232448795379537776e-01,8.232448795379537776e-01,8.232448795379537776e-01,8.635169207920792012e-01,8.276492252475247113e-01,8.697117376237623043e-01,8.661337871287128065e-01,8.697117376237623043e-01,8.697117376237623043e-01,8.405755833333333760e-01,8.259892772277227513e-01,6.372808688118811737e-01,6.713668168316831997e-01,6.031949207920792588e-01,6.815488910891088770e-01,0.000000000000000000e+00
9.482237937293729324e-01,9.467569323432343253e-01,9.482237937293729324e-01,9.482237937293729324e-01,9.482237937293729324e-01,9.467569323432343253e-01,9.482237937293729324e-01,9.493205891089109283e-01,9.407196732673267503e-01,4.959157227722771899e-01,4.643370990099010553e-01,2.457273564356436679e-01,4.293952475247524991e-01,9.700131683168310148e-02,5.095888399339933983e-01,8.900513184818481527e-01,9.382816221122112221e-01,9.382816221122112221e-01,9.195063556105610436e-01,9.382816221122112221e-01,9.559373943894389214e-01,6.920884669966996805e-01,7.083086155115511096e-01,7.082823366336633564e-01,7.085641914191419533e-01,7.709783201320131729e-01,7.720200775577558128e-01,7.709783201320131729e-01,8.238021716171617381e-01,1.051488035203520299e+00,1.035870528052805328e+00,9.340026105610561569e-01,9.578913003300330020e-01,9.416199081408140881e-01,9.486081336633663819e-01,9.619016320132013353e-01,9.496621617161715712e-01,9.557218250825082473e-01,9.533259042904290714e-01,9.567873498349834804e-01,9.565762607260726025e-01,8.739913481848184951e-01,8.918717986798679886e-01,8.765761254125412627e-01,8.729981749174917649e-01,8.765761254125412627e-01,8.765761254125412627e-01,8.806929372937293277e-01,9.039453960396039989e-01,6.370184471947194504e-01,6.712042838283828194e-01,6.028326105610560814e-01,6.813125709570957422e-01,0.000000000000000000e+00
9.262201386138614323e-01,9.247532772277228252e-01,9.262201386138614323e-01,9.262201386138614323e-01,9.262201386138614323e-01,9.247532772277228252e-01,9.262201386138614323e-01,9.273169339933993172e-01,9.296835775577557692e-01,4.959157227722771899e-01,4.643370990099010553e-01,2.457273564356436402e-01,4.293952475247524991e-01,9.700131683168310148e-02,5.097567475247524182e-01,8.900835049504950414e-01,9.674941006600660254e-01,9.674941006600660254e-01,9.422690156765676228e-01,9.674941006600660254e-01,9.851498729372937246e-01,6.924897079207921191e-01,7.087098564356435482e-01,7.085040742574256756e-01,7.086064257425742641e-01,7.710205544554454837e-01,7.720623118811881236e-01,7.710205544554454837e-01,8.234236270627062204e-01,1.035870528052805328e+00,1.050842652090208995e+00,9.281197937293729217e-01,9.389558349834983275e-01,9.312869928492849558e-01,9.372309513201320108e-01,9.423126509900989767e-01,9.361871765676567092e-01,9.367863597359735728e-01,9.370701295379537665e-01,9.378518844884488059e-01,9.375902458745875023e-01,8.734870099009900413e-01,8.916537475247524602e-01,8.757768019801980275e-01,8.721988514851485297e-01,8.757768019801980275e-01,8.757768019801980275e-01,8.808301930693068771e-01,9.141649587458745563e-01,6.373542623762376014e-01,6.715400990099009704e-01,6.031684257425742324e-01,6.816810990099010370e-01,0.000000000000000000e+00
9.442794702970297438e-01,9.563473069306930308e-01,9.442794702970297438e-01,9.442794702970297438e-01,9.442794702970297438e-01,9.560437475247525185e-01,9.442794702970297438e-01,9.432514636963696963e-01,9.970401980198019265e-01,4.959157227722771899e-01,4.643370990099010553e-01,2.457273564356436402e-01,4.293952475247524991e-01,9.700131683168310148e-02,5.094119257425742120e-01,8.922264752475247418e-01,9.187691485148514747e-01,9.187691485148514747e-01,9.122215693069306575e-01,9.187691485148514747e-01,9.190316237623762374e-01,6.921393316831683240e-01,7.067472128712871671e-01,7.065975891089109062e-01,7.067259009900990208e-01,7.691400297029702404e-01,7.713270445544554432e-01,7.691400297029702404e-01,8.252851056105610095e-01,9.340026105610561569e-01,9.281197937293729217e-01,1.203853002475247624e+00,9.561897425742574841e-01,1.050392306930693076e+00,1.004797658415841566e+00,9.508869933993399082e-01,9.496085891089108832e-01,9.488747079207920931e-01,9.487391831683168464e-01,9.513971732673267567e-01,9.495310445544554723e-01,8.763436237623761782e-01,8.955366336633663327e-01,8.784844158415840987e-01,8.750554653465346666e-01,8.786334158415841644e-01,8.784844158415840987e-01,8.855127673267326749e-01,9.098892425742574064e-01,6.366800742574257876e-01,6.708813663366336444e-01,6.024787821782178199e-01,6.809732970297029953e-01,0.000000000000000000e+00
9.469821881188118518e-01,9.474347475247524297e-01,9.469821881188118518e-01,9.469821881188118518e-01,9.469821881188118518e-01,9.471311881188119175e-01,9.469821881188118518e-01,9.442574834983498144e-01,1.029808331683168321e+00,4.959157227722771899e-01,4.643370990099010553e-01,2.457273564356436402e-01,4.293952475247524991e-01,9.700131683168310148e-02,5.097195643564356171e-01,8.872983960396039205e-01,9.276375049504950177e-01,9.276375049504950177e-01,9.158094125412541420e-01,9.276375049504950177e-01,9.260434950495048945e-01,6.922249950495049653e-01,7.068672623762376483e-01,7.066874405940594128e-01,7.068157524752475274e-01,7.692298811881187470e-01,7.709922376237624553e-01,7.692298811881187470e-01,8.235916914191419025e-01,9.578913003300330020e-01,9.389558349834983275e-01,9.561897425742574841e-01,1.206433613861386034e+00,9.886007161716171554e-01,1.045484579207920817e+00,1.138761789603960350e+00,1.041582910891089009e+00,1.181106490099009809e+00,1.082775173267326752e+00,1.126852985148514952e+00,1.125188324257425654e+00,8.735672772277227605e-01,8.912847722772276882e-01,8.757080693069306809e-01,8.722791188118811379e-01,8.758570693069306357e-01,8.757080693069306809e-01,8.798459603960395725e-01,9.052794851485148619e-01,6.372389356435643748e-01,6.713838118811881195e-01,6.030940594059405191e-01,6.814757425742574704e-01,0.000000000000000000e+00
9.786344801980197960e-01,9.907023168316831940e-01,9.786344801980197960e-01,9.786344801980197960e-01,9.786344801980197960e-01,9.903987574257425708e-01,9.786344801980197960e-01,9.766964166666666225e-01,9.889978712871286826e-01,4.959157227722771899e-01,4.643370990099010553e-01,2.457273564356436402e-01,4.293952475247524991e-01,9.700131683168310148e-02,5.094582359735972954e-01,8.918186270627063150e-01,9.228744719471947411e-01,9.228744719471947411e-01,9.175079414191419369e-01,9.228744719471947411e-01,9.228089306930693514e-01,6.918017145214521157e-01,7.064660115511550709e-01,7.062861897689769464e-01,7.064145016501649499e-01,7.688286303630362806e-01,7.708787095709570547e-01,7.688286303630362806e-01,8.248885990099009691e-01,9.416199081408140881e-01,9.312869928492849558e-01,1.050392306930693076e+00,9.886007161716171554e-01,1.071652205445544626e+00,1.025234865511551074e+00,9.858281903190319051e-01,9.536172590759075529e-01,9.581419339933993085e-01,9.555976856435643985e-01,9.592163696369636616e-01,9.581753547854785502e-01,8.755826765676567591e-01,8.946088523102310175e-01,8.783134389438943535e-01,8.748844884488449214e-01,8.784624389438944192e-01,8.783134389438943535e-01,8.845870734323432183e-01,9.108232920792078691e-01,6.367659669966996283e-01,6.709605313531352699e-01,6.025714026402639867e-01,6.810524620462046208e-01,0.000000000000000000e+00
9.484738514851485114e-01,9.489264108910890894e-01,9.484738514851485114e-01,9.484738514851485114e-01,9.484738514851485114e-01,9.486228514851485771e-01,9.484738514851485114e-01,9.468014117161716037e-01,1.147105772277227764e+00,4.959157227722771899e-01,4.643370990099010553e-01,2.457273564356436402e-01,4.293952475247524991e-01,9.700131683168310148e-02,5.094650816831682860e-01,8.922286039603960495e-01,9.229299405940594170e-01,9.229299405940594170e-01,9.167689867986799079e-01,9.229299405940594170e-01,9.212500990099009579e-01,6.918007425742573879e-01,7.065214554455444551e-01,7.063416336633663306e-01,7.064699455445544451e-01,7.688840742574257758e-01,7.708514430693069741e-01,7.688840742574257758e-01,8.247654735973597440e-01,9.486081336633663819e-01,9.372309513201320108e-01,1.004797658415841566e+00,1.045484579207920817e+00,1.025234865511551074e+00,1.164688730198019773e+00,1.039911087458745831e+00,9.606694752475247734e-01,1.029027980198019776e+00,9.624295841584158406e-01,9.661906881188119245e-01,9.649683044554455691e-01,8.760617722772277016e-01,8.951338762376237490e-01,8.782025643564356221e-01,8.747736138613860790e-01,8.783515643564356878e-01,8.782025643564356221e-01,8.849862475247525229e-01,9.103005222772276861e-01,6.367723267326732550e-01,6.709595594059406531e-01,6.025850940594059679e-01,6.810514900990098930e-01,0.000000000000000000e+00
9.498167128712871055e-01,9.502692722772276834e-01,9.498167128712871055e-01,9.498167128712871055e-01,9.498167128712871055e-01,9.499657128712871712e-01,9.498167128712871055e-01,9.468853993399339863e-01,1.016630103960395992e+00,4.959157227722771899e-01,4.643370990099010553e-01,2.457273564356436402e-01,4.293952475247524991e-01,9.700131683168310148e-02,5.097195643564356171e-01,8.875038052805280797e-01,9.277182607260725522e-01,9.277182607260725522e-01,9.157940841584157887e-01,9.277182607260725522e-01,9.261192161716171878e-01,6.922814702970296885e-01,7.069498861386138699e-01,7.067700643564356344e-01,7.068983762376237490e-01,7.693125049504950796e-01,7.710699834983497647e-01,7.693125049504950796e-01,8.237383844884488271e-01,9.619016320132013353e-01,9.423126509900989767e-01,9.508869933993399082e-01,1.138761789603960350e+00,9.858281903190319051e-01,1.039911087458745831e+00,1.114111991199119966e+00,1.014608166666666644e+00,1.112165207920791987e+00,1.040116924917491747e+00,1.070834173267326772e+00,1.068008042079207964e+00,8.737877953795379904e-01,8.915052904290429181e-01,8.759285874587459109e-01,8.724996369636963678e-01,8.760775874587458656e-01,8.759285874587459109e-01,8.800589240924092671e-01,9.059370330033003071e-01,6.372671732673267364e-01,6.714402871287129537e-01,6.030940594059405191e-01,6.815322178217821936e-01,0.000000000000000000e+00
9.486030099009901129e-01,9.487609207920791876e-01,9.486030099009901129e-01,9.486030099009901129e-01,9.486030099009901129e-01,9.487609207920791876e-01,9.486030099009901129e-01,9.454092656765676894e-01,9.726335742574256926e-01,4.959157227722771899e-01,4.643370990099010553e-01,2.457273564356436402e-01,4.293952475247524991e-01,9.700131683168310148e-02,5.097195643564356171e-01,8.876511485148514957e-01,9.242469801980197630e-01,9.242469801980197630e-01,9.116006600660065962e-01,9.242469801980197630e-01,9.237914504950495154e-01,6.926547871287128677e-01,7.072970544554455508e-01,7.072579653465346228e-01,7.073862772277227373e-01,7.698004059405940680e-01,7.715627623762375542e-01,7.698004059405940680e-01,8.232448795379537776e-01,9.496621617161715712e-01,9.361871765676567092e-01,9.496085891089108832e-01,1.041582910891089009e+00,9.536172590759075529e-01,9.606694752475247734e-01,1.014608166666666644e+00,1.287719702970296920e+00,1.053944079207920881e+00,1.181359460396039562e+00,1.097882663366336553e+00,1.112589613861386217e+00,8.736549801980197927e-01,8.910490099009901188e-01,8.757957722772277132e-01,8.723668217821781701e-01,8.759447722772276679e-01,8.757957722772277132e-01,8.799336633663366047e-01,9.025873366336634174e-01,6.372389356435643748e-01,6.713838118811881195e-01,6.030940594059405191e-01,6.814757425742574704e-01,0.000000000000000000e+00
9.498400693069306566e-01,9.502926287128712346e-01,9.498400693069306566e-01,9.498400693069306566e-01,9.498400693069306566e-01,9.499890693069307224e-01,9.498400693069306566e-01,9.471153646864686193e-01,1.042006445544554349e+00,4.959157227722771899e-01,4.643370990099010553e-01,2.457273564356436402e-01,4.293952475247524991e-01,9.700131683168310148e-02,5.097195643564356171e-01,8.875104950495049660e-01,9.235002772277227656e-01,9.235002772277227656e-01,9.116721848184818899e-01,9.235002772277227656e-01,9.219062673267326424e-01,6.926547871287128677e-01,7.072970544554455508e-01,7.072579653465346228e-01,7.073862772277227373e-01,7.698004059405940680e-01,7.715627623762375542e-01,7.698004059405940680e-01,8.232448795379537776e-01,9.557218250825082473e-01,9.367863597359735728e-01,9.488747079207920931e-01,1.181106490099009809e+00,9.581419339933993085e-01,1.029027980198019776e+00,1.112165207920791987e+00,1.053944079207920881e+00,1.246029801980198082e+00,1.139427935643564371e+00,1.182781732673267250e+00,1.181479079207920835e+00,8.736549801980197927e-01,8.910490099009901188e-01,8.757957722772277132e-01,8.723668217821781701e-01,8.759447722772276679e-01,8.757957722772277132e-01,8.799336633663366047e-01,9.017859603960396431e-01,6.372389356435643748e-01,6.713838118811881195e-01,6.030940594059405191e-01,6.814757425742574704e-01,0.000000000000000000e+00
9.484824207920792283e-01,9.487921113861386146e-01,9.484824207920792283e-01,9.484824207920792283e-01,9.484824207920792283e-01,9.486403316831683030e-01,9.484824207920792283e-01,9.455231963696369979e-01,9.733331782178218372e-01,4.959157227722771899e-01,4.643370990099010553e-01,2.457273564356436402e-01,4.293952475247524991e-01,9.700131683168310148e-02,5.097195643564356171e-01,8.875104950495049660e-01,9.235679108910891388e-01,9.235679108910891388e-01,9.114615239273927694e-01,9.235679108910891388e-01,9.230714480198020100e-01,6.926547871287128677e-01,7.072970544554455508e-01,7.072579653465346228e-01,7.073862772277227373e-01,7.698004059405940680e-01,7.715627623762375542e-01,7.698004059405940680e-01,8.232448795379537776e-01,9.533259042904290714e-01,9.370701295379537665e-01,9.487391831683168464e-01,1.082775173267326752e+00,9.555976856435643985e-01,9.624295841584158406e-01,1.040116924917491747e+00,1.181359460396039562e+00,1.139427935643564371e+00,1.219437623762376299e+00,1.183366519801980266e+00,1.198073470297029708e+00,8.736549801980197927e-01,8.910490099009901188e-01,8.757957722772277132e-01,8.723668217821781701e-01,8.759447722772276679e-01,8.757957722772277132e-01,8.799336633663366047e-01,9.021259900990099556e-01,6.372389356435643748e-01,6.713838118811881195e-01,6.030940594059405191e-01,6.814757425742574704e-01,0.000000000000000000e+00
9.532285346534653536e-01,9.536900049504950516e-01,9.532285346534653536e-01,9.532285346534653536e-01,9.532285346534653536e-01,9.533864455445544284e-01,9.532285346534653536e-01,9.505038300330033163e-01,9.772509504950495085e-01,4.959157227722771899e-01,4.643370990099010553e-01,2.457273564356436402e-01,4.293952475247524991e-01,9.700131683168310148e-02,5.097195643564356171e-01,8.875104950495049660e-01,9.235091881188118856e-01,9.235091881188118856e-01,9.116810957095708989e-01,9.235091881188118856e-01,9.229717920792078756e-01,6.926547871287128677e-01,7.072970544554455508e-01,7.072579653465346228e-01,7.073862772277227373e-01,7.698004059405940680e-01,7.715627623762375542e-01,7.698004059405940680e-01,8.232448795379537776e-01,9.567873498349834804e-01,9.378518844884488059e-01,9.513971732673267567e-01,1.126852985148514952e+00,9.592163696369636616e-01,9.661906881188119245e-01,1.070834173267326772e+00,1.097882663366336553e+00,1.182781732673267250e+00,1.183366519801980266e+00,1.230491287128712807e+00,1.227303148514851561e+00,8.736549801980197927e-01,8.910490099009901188e-01,8.757957722772277132e-01,8.723668217821781701e-01,8.759447722772276679e-01,8.757957722772277132e-01,8.799336633663366047e-01,9.017948712871287631e-01,6.372389356435643748e-01,6.713838118811881195e-01,6.030940594059405191e-01,6.814757425742574704e-01,0.000000000000000000e+00
9.508655099009900580e-01,9.513269801980197560e-01,9.508655099009900580e-01,9.508655099009900580e-01,9.508655099009900580e-01,9.510234207920792437e-01,9.508655099009900580e-01,9.481408052805280207e-01,9.759482970297029825e-01,4.959157227722771899e-01,4.643370990099010553e-01,2.457273564356436402e-01,4.293952475247524991e-01,9.700131683168310148e-02,5.097195643564356171e-01,8.875104950495049660e-01,9.232475495049504710e-01,9.232475495049504710e-01,9.115502764026403026e-01,9.232475495049504710e-01,9.227101534653465720e-01,6.926547871287128677e-01,7.072970544554455508e-01,7.072579653465346228e-01,7.073862772277227373e-01,7.698004059405940680e-01,7.715627623762375542e-01,7.698004059405940680e-01,8.232448795379537776e-01,9.565762607260726025e-01,9.375902458745875023e-01,9.495310445544554723e-01,1.125188324257425654e+00,9.581753547854785502e-01,9.649683044554455691e-01,1.068008042079207964e+00,1.112589613861386217e+00,1.181479079207920835e+00,1.198073470297029708e+00,1.227303148514851561e+00,1.233062554455445659e+00,8.736549801980197927e-01,8.910490099009901188e-01,8.757957722772277132e-01,8.723668217821781701e-01,8.759447722772276679e-01,8.757957722772277132e-01,8.799336633663366047e-01,9.017948712871287631e-01,6.372389356435643748e-01,6.713838118811881195e-01,6.030940594059405191e-01,6.814757425742574704e-01,0.000000000000000000e+00
8.750665148514851222e-01,8.752155148514851879e-01,8.750665148514851222e-01,8.750665148514851222e-01,8.750665148514851222e-01,8.752155148514851879e-01,8.750665148514851222e-01,8.750665148514851222e-01,8.750976732673266811e-01,4.959157227722771899e-01,4.643370990099010553e-01,2.457273564356436402e-01,4.293952475247524991e-01,9.700131683168310148e-02,5.094845346534653263e-01,9.257124702970297436e-01,8.764417722772277486e-01,8.764417722772277486e-01,8.754527029702969809e-01,8.764417722772277486e-01,8.764777722772276736e-01,6.931414207920791881e-01,7.099459504950494937e-01,7.099014554455445047e-01,7.098205742574256183e-01,7.722347029702970600e-01,7.743926287128712893e-01,7.722347029702970600e-01,8.635169207920792012e-01,8.739913481848184951e-01,8.734870099009900413e-01,8.763436237623761782e-01,8.735672772277227605e-01,8.755826765676567591e-01,8.760617722772277016e-01,8.737877953795379904e-01,8.736549801980197927e-01,8.736549801980197927e-01,8.736549801980197927e-01,8.736549801980197927e-01,8.736549801980197927e-01,1.009833507425742516e+00,8.836068514851485034e-01,9.602988118811881524e-01,1.007865217821782178e+00,9.738267128712870813e-01,9.736777128712871265e-01,9.648638118811880826e-01,8.742388712871287382e-01,6.377935445544554716e-01,6.718704455445544399e-01,6.037166435643563922e-01,6.819623762376236797e-01,0.000000000000000000e+00
