2.527626881188118624e-01,2.533807277227722587e-01,2.367732970297029282e-01,2.534802079207920666e-01,2.198636039603960313e-01,5.773431386138613286e-01,5.724244702970296972e-01,5.555727128712870666e-01,7.677918085808581594e-01,8.319413894389439124e-01,9.483420495049504906e-01,6.733732772277227774e-01,1.043364227722772375e+00,1.027379084158415834e+00,9.885091039603960406e-01,1.090170054455445570e+00,1.043364227722772375e+00,9.721454851485148430e-01,2.514070742574257000e-01,2.445319999999999716e-01,2.531035643564356064e-01,2.408025495049504749e-01,2.489713811881187899e-01,7.473092194719471726e-01,7.971877871287128547e-01,3.834335561056105846e-01,3.200917475247524457e-01,6.080623960396039918e-01,5.242785346534653002e-01,5.175589801980198246e-01,5.981903465346534166e-01,5.369623663366336341e-01,5.212127326732673982e-01,6.007952574257425793e-01,5.175589801980198246e-01,8.565061831683168370e-01,2.257648663366336461e-01,4.836169305280527686e-01,2.734728960396039521e-01,7.984640759075914418e-02,8.837668316831687187e-02,5.509163366336637668e-02,3.830683168316834520e-03,1.878034653465347065e-02,3.340826099009900907e-01,2.881715099009901082e-01,2.768205643564356500e-01,3.847115049504949980e-01,3.553230998349835024e-01,3.856874059405940303e-01,3.106087524752474960e-01,3.069438019801979944e-01,3.132195297029702896e-01,1.192757445544554429e+00
2.669997821782177927e-01,2.680647178217821502e-01,2.429470990099009686e-01,2.672882772277227481e-01,2.260374059405940439e-01,5.830378316831682506e-01,5.779821386138613848e-01,5.609933564356435198e-01,7.706576798679867224e-01,8.344188151815180587e-01,9.513388910891088512e-01,6.761081782178217647e-01,1.046317732673267331e+00,1.030354257425742492e+00,9.915059455445545122e-01,1.093014257425742430e+00,1.046317732673267331e+00,9.751423267326732036e-01,2.581056188118811545e-01,2.512675742574257409e-01,2.598021089108910608e-01,2.475381237623762165e-01,2.556699257425742444e-01,7.464931105610561612e-01,7.963463762376237209e-01,3.861901254125412741e-01,3.228699851485148375e-01,6.107972970297029791e-01,5.234080792079207622e-01,5.166885247524751756e-01,6.009252475247524039e-01,5.351767673267326941e-01,5.203422772277227493e-01,6.035301584158415666e-01,5.166885247524751756e-01,8.589836089108910944e-01,2.322195544554455371e-01,4.853315245874587069e-01,2.884532227722771958e-01,7.107804125412547913e-02,7.798003960396032719e-02,4.469499009900981118e-02,1.878034653465347065e-02,2.323158415841580435e-03,3.286576297029702998e-01,2.950574504950495003e-01,2.836478465346534694e-01,3.870711782178217208e-01,3.548755552805280544e-01,3.874285346534653285e-01,3.134437673267326807e-01,3.137596633663366497e-01,3.160369900990098735e-01,1.195492346534653416e+00
2.458192155115511701e-01,2.521596808580858218e-01,2.280194498349835119e-01,2.539285768976897728e-01,2.207725504950495132e-01,5.150058244224422488e-01,5.105160554455445698e-01,5.030430191419141828e-01,7.226059138613861732e-01,7.859683409240924012e-01,8.793482112211220558e-01,6.340693590759075571e-01,9.888247656765677407e-01,9.656764488448844608e-01,9.224211567656764865e-01,1.039239756765676592e+00,9.888247656765677407e-01,9.016807458745874637e-01,2.173388283828383005e-01,2.190619564356435511e-01,2.186910610561056123e-01,2.194848815181518198e-01,2.182693052805280420e-01,7.043690115511550554e-01,7.473841815181517800e-01,3.055315920792079365e-01,2.494158795379537996e-01,5.309361511551154988e-01,4.356048145214521106e-01,4.288852600660065795e-01,5.255371412541254283e-01,4.458233244224422687e-01,4.325390125412540976e-01,5.288149927392739036e-01,4.288852600660065795e-01,8.018899993399339898e-01,2.164796557755775674e-01,4.466452222772277492e-01,2.491546066006600779e-01,3.735358574257425790e-01,3.774746726072606973e-01,3.568847287128712464e-01,3.340826099009900907e-01,3.286576297029702998e-01,1.019518487568756709e-01,2.357685498349835207e-01,2.296549504950494980e-01,4.303882666666666301e-01,4.217115480198019850e-01,4.308998772277227718e-01,2.430417627062706198e-01,2.456055894389438943e-01,2.441689003300329952e-01,1.142379916171617271e+00
1.126074851485148465e-01,1.214220891089108773e-01,9.559539108910891647e-02,1.257908069306930554e-01,9.119217326732673157e-02,4.103801039603960366e-01,4.080366089108911076e-01,4.047225742574257490e-01,5.143081417491748297e-01,5.825665478547854548e-01,6.626131732673268271e-01,4.202110049504950706e-01,7.768465693069306344e-01,7.508563861386138294e-01,7.069453465346534626e-01,8.290928316831682743e-01,7.768465693069306344e-01,6.861888366336633682e-01,3.960850495049506731e-02,4.781616336633662256e-02,3.687096534653464680e-02,5.217381188118812296e-02,4.323239603960397220e-02,5.173621303630363544e-01,5.538178003300330277e-01,9.911814191419142384e-02,3.381123267326732740e-02,3.293397128712871602e-01,2.493763910891089453e-01,2.426568366336633864e-01,3.203673712871287216e-01,2.605998069306930676e-01,2.463105891089109045e-01,3.229722821782178288e-01,2.426568366336633864e-01,5.928354405940594596e-01,7.184052475247523772e-02,3.804307442244224124e-01,1.590863250825082509e-01,3.207711287128712785e-01,3.242342227722772030e-01,3.145445198019801714e-01,2.881715099009901082e-01,2.950574504950495003e-01,2.357685498349835207e-01,5.771084158415844788e-03,1.221760396039604443e-02,3.403463382838283757e-01,3.403709150165016295e-01,3.522355792079208126e-01,2.387356435643564825e-02,1.988894554455444830e-02,2.667799504950496212e-02,9.347401237623762515e-01
1.008056683168316869e-01,1.093442376237623581e-01,8.392985643564356002e-02,1.137830346534653425e-01,7.952663861386137512e-02,3.986444801980197905e-01,3.964150544554455591e-01,3.928978696369637147e-01,5.204096904290428371e-01,5.865601666666666603e-01,6.734454405940594190e-01,4.282003019801980392e-01,7.880560247524752704e-01,7.619911336633663490e-01,7.180053861386138658e-01,8.401728613861385586e-01,7.880560247524752704e-01,6.972488762376237714e-01,2.739090099009901594e-02,3.578808415841584767e-02,2.465336138613861625e-02,4.014573267326733419e-02,3.120431683168316955e-02,5.120674950495048838e-01,5.543582128712870594e-01,1.106802491749174916e-01,4.561052475247526217e-02,3.394533514851484912e-01,2.592033217821781976e-01,2.524837673267326665e-01,3.298917673267326434e-01,2.702754702970296963e-01,2.561375198019801847e-01,3.324966782178218061e-01,2.524837673267326665e-01,5.970570693069306989e-01,5.989895544554456330e-02,3.692511823432343410e-01,1.484685808580858135e-01,3.092685990099010018e-01,3.128946980198019645e-01,3.032049950495049329e-01,2.768205643564356500e-01,2.836478465346534694e-01,2.296549504950494980e-01,1.221760396039604443e-02,1.528014851485157838e-03,3.309900115511550944e-01,3.298593457095709280e-01,3.410348465346534352e-01,3.590164356435643356e-02,3.191702475247525095e-02,3.863619801980198998e-02,9.456907277227722952e-01
3.352461056105610071e-01,3.392349653465346337e-01,3.145850132013200962e-01,3.411652970297029963e-01,3.012173498349834944e-01,6.214142541254125129e-01,6.226205511551154981e-01,6.074179075907590875e-01,7.980944105610560113e-01,8.863949174917491458e-01,1.000647574257425676e+00,6.874212475247524212e-01,1.098457491749174952e+00,1.077584745874587524e+00,1.041113321782178192e+00,1.135175575907590773e+00,1.098457491749174952e+00,1.024749702970296994e+00,3.088168564356435497e-01,3.064020198019801744e-01,3.093863465346534669e-01,3.052911534653465209e-01,3.073263316831683079e-01,7.884147343234323424e-01,8.392212574257424951e-01,4.225972706270627044e-01,3.696873118811880854e-01,6.310617029702970671e-01,5.457448613861386466e-01,5.390253069306930600e-01,6.224632079207921276e-01,5.598319603960396629e-01,5.426790594059405226e-01,6.250681188118811793e-01,5.390253069306930600e-01,9.134538366336633075e-01,2.985045412541253995e-01,5.003320740924092069e-01,3.714714636963695749e-01,3.690299389438944089e-01,3.767967821782178262e-01,3.832165841584158628e-01,3.847115049504949980e-01,3.870711782178217208e-01,4.303882666666666301e-01,3.403463382838283757e-01,3.309900115511550944e-01,9.290730473047304969e-03,4.767357343234321365e-02,5.116567656765676209e-02,3.630253547854785379e-01,3.594147095709571138e-01,3.647974702970296912e-01,1.234506570957095706e+00
3.276151179867986540e-01,3.332551773927392436e-01,3.049792351485148822e-01,3.355696674917491573e-01,2.916115717821782249e-01,6.154192499999999733e-01,6.166255470297029584e-01,5.995525371287128147e-01,8.099137114411441019e-01,8.902826105610560647e-01,1.000262657590758941e+00,7.051639331683168255e-01,1.097596479372937361e+00,1.076961781353135361e+00,1.040728405115511457e+00,1.138475554455445460e+00,1.097596479372937361e+00,1.024364786303630259e+00,3.075135849834983448e-01,3.021231641914191024e-01,3.083889579207920728e-01,2.987497186468646704e-01,3.055583226072607350e-01,7.906723655115511784e-01,8.409384876237624429e-01,4.272100948844884671e-01,3.705846394389438747e-01,6.425501410891089060e-01,5.600932004950495147e-01,5.533736460396039281e-01,6.329548836633663855e-01,5.722519678217822259e-01,5.570273985148515017e-01,6.355597945544554372e-01,5.533736460396039281e-01,9.108648341584157926e-01,2.904309348184818118e-01,5.022310270627062811e-01,3.646652070957095426e-01,3.368343160066006314e-01,3.446011592409240487e-01,3.510209612211220853e-01,3.553230998349835024e-01,3.548755552805280544e-01,4.217115480198019850e-01,3.403709150165016295e-01,3.298593457095709280e-01,4.767357343234321365e-02,3.533935464796476161e-02,5.992692574257426491e-02,3.629075041254125611e-01,3.593348457095709714e-01,3.651682153465346525e-01,1.241967540429042893e+00
3.357188910891089062e-01,3.384581336633663562e-01,3.153868267326732644e-01,3.403884653465346077e-01,3.018011089108910694e-01,6.115499801980197603e-01,6.127562772277227454e-01,5.939580297029702916e-01,8.225008222772277611e-01,9.011232805280529057e-01,1.011492623762376253e+00,7.215122722772276953e-01,1.109150594059405970e+00,1.088353821782178210e+00,1.051958371287128768e+00,1.152270252475247503e+00,1.109150594059405970e+00,1.035594752475247571e+00,3.178159455445544457e-01,3.118998118811880937e-01,3.189278811881187670e-01,3.077721732673266986e-01,3.158408960396039133e-01,7.954331600660066171e-01,8.480712376237624639e-01,4.419482640264026374e-01,3.836108663366336602e-01,6.592861386138613167e-01,5.781147524752475730e-01,5.713951980198019864e-01,6.496908811881187962e-01,5.896307425742574049e-01,5.750489504950494490e-01,6.522957920792079589e-01,5.713951980198019864e-01,9.230629455445544806e-01,3.000369306930693036e-01,4.668693975247524830e-01,3.707123778877887688e-01,3.711679983498349933e-01,3.789348415841584106e-01,3.853546435643563917e-01,3.856874059405940303e-01,3.874285346534653285e-01,4.308998772277227718e-01,3.522355792079208126e-01,3.410348465346534352e-01,5.116567656765676209e-02,5.992692574257426491e-02,1.667057425742574095e-02,3.751211336633663018e-01,3.714345148514851536e-01,3.778451237623762227e-01,1.258002821782178149e+00
1.356747277227722814e-01,1.447653663366336718e-01,1.185263514851485345e-01,1.490640049504950715e-01,1.141231336633663218e-01,4.328109554455445429e-01,4.303533910891089165e-01,4.269445066006600786e-01,4.985227184818482038e-01,5.681675462046205105e-01,6.416174999999999518e-01,4.013791831683168332e-01,7.547331237623762235e-01,7.283564554455446149e-01,6.844646237623762675e-01,8.074980693069306881e-01,7.547331237623762235e-01,6.638571138613861278e-01,6.309153465346535594e-02,7.148871782178219114e-02,6.035399504950496319e-02,7.584636633663367766e-02,6.690495049504951997e-02,5.189297062706270669e-01,5.522433448844884518e-01,7.644569636963695347e-02,1.016645544554456090e-02,3.082848168316831283e-01,2.286386980198019669e-01,2.219191435643564358e-01,2.994895198019801863e-01,2.397920346534653802e-01,2.255728960396039817e-01,3.020944306930692935e-01,2.219191435643564358e-01,5.783874851485147905e-01,9.505932178217822714e-02,4.022263754125412483e-01,1.805918762376237663e-01,3.421984306930692665e-01,3.454985198019802084e-01,3.358088168316831768e-01,3.106087524752474960e-01,3.134437673267326807e-01,2.430417627062706198e-01,2.387356435643564825e-02,3.590164356435643356e-02,3.630253547854785379e-01,3.629075041254125611e-01,3.751211336633663018e-01,1.875495049504950350e-04,3.984618811881189548e-03,2.874306930693070437e-03,9.136018267326733167e-01
1.316901089108910849e-01,1.407807475247524753e-01,1.145417326732673241e-01,1.450793861386138472e-01,1.101385148514851670e-01,4.288585346534653508e-01,4.264009702970297244e-01,4.232900858085808515e-01,5.015577184818481582e-01,5.705661551155115641e-01,6.452719207920791789e-01,4.044035346534653463e-01,7.581440891089108458e-01,7.320381485148514944e-01,6.882680445544554493e-01,8.108526188118811984e-01,7.581440891089108458e-01,6.675115346534653549e-01,5.910691584158417333e-02,6.750409900990098078e-02,5.636937623762376670e-02,7.186174752475246730e-02,6.292033168316832348e-02,5.204664933993399245e-01,5.544746567656765324e-01,8.011383498349836096e-02,1.415107425742574525e-02,3.119301584158415963e-01,2.322160198019802002e-01,2.254964653465346414e-01,3.030668415841584196e-01,2.433693564356435579e-01,2.291502178217821595e-01,3.056717524752475268e-01,2.254964653465346414e-01,5.809000544554455692e-01,9.107470297029703066e-02,3.995216278877887772e-01,1.767428861386138583e-01,3.395662673267326737e-01,3.428663564356435600e-01,3.331766534653465284e-01,3.069438019801979944e-01,3.137596633663366497e-01,2.456055894389438943e-01,1.988894554455444830e-02,3.191702475247525095e-02,3.594147095709571138e-01,3.593348457095709714e-01,3.714345148514851536e-01,3.984618811881189548e-03,6.756732673267328059e-04,6.858925742574253914e-03,9.168999603960396039e-01
1.385490346534653527e-01,1.476396732673267431e-01,1.212609059405940631e-01,1.519383118811881150e-01,1.168576881188118921e-01,4.354581435643564702e-01,4.329454108910891219e-01,4.296169884488448831e-01,4.986784668316831537e-01,5.696042755775577726e-01,6.402800148514852241e-01,4.006625445544554354e-01,7.554758960396039669e-01,7.286002772277228035e-01,6.836631732673267292e-01,8.082999108910891017e-01,7.554758960396039669e-01,6.625093415841584177e-01,6.582608910891089848e-02,7.422327227722773368e-02,6.308854950495050573e-02,7.858092079207920633e-02,6.963950495049506251e-02,5.208423894389438980e-01,5.536160379537953258e-01,7.392035643564356939e-02,7.292148514851478323e-03,3.071806633663366481e-01,2.271311930693069581e-01,2.204116386138613715e-01,2.982664801980198233e-01,2.383380148514851471e-01,2.240653910891088896e-01,3.010239455445544721e-01,2.204116386138613715e-01,5.790081980198019673e-01,9.779387623762376969e-02,4.047832318481848213e-01,1.829636369636963855e-01,3.448427079207920798e-01,3.480525198019802091e-01,3.383628168316831775e-01,3.132195297029702896e-01,3.160369900990098735e-01,2.441689003300329952e-01,2.667799504950496212e-02,3.863619801980198998e-02,3.647974702970296912e-01,3.651682153465346525e-01,3.778451237623762227e-01,2.874306930693070437e-03,6.858925742574253914e-03,2.686757425742575429e-03,9.144730247524752720e-01
1.039247287128712838e+00,1.048109896039604028e+00,1.021485485148514893e+00,1.052408534653465288e+00,1.016798554455445647e+00,1.335132990099009875e+00,1.328368673267326772e+00,1.318575877887788739e+00,7.928102881188119344e-01,8.845360594059406001e-01,9.451707722772277886e-01,7.352045643564355526e-01,5.375162673267328550e-01,6.724545445544555244e-01,8.714064504950495005e-01,3.388237277227724165e-01,5.375162673267325220e-01,9.721604455445543858e-01,9.696243316831683057e-01,9.779145940594059505e-01,9.671296633663366560e-01,9.822722425742573815e-01,9.733308267326732377e-01,1.069827754125412644e+00,1.081857224422442254e+00,8.892345181518152009e-01,9.193858564356435226e-01,7.858868712871287521e-01,8.922445544554455932e-01,8.855250000000000066e-01,8.003581881188118752e-01,8.855537524752474798e-01,8.891787524752474692e-01,7.950097029702969387e-01,8.855250000000000066e-01,1.097331935643564238e+00,9.999876039603959876e-01,1.290765939768976800e+00,1.084032688118811816e+00,1.227234366336633631e+00,1.227468653465346504e+00,1.217778950495049584e+00,1.192757445544554429e+00,1.195492346534653416e+00,1.142379916171617049e+00,9.347401237623762515e-01,9.456907277227722952e-01,1.234506570957095706e+00,1.241967540429042893e+00,1.258002821782178149e+00,9.136018267326733167e-01,9.168999603960396039e-01,9.144730247524752720e-01,0.000000000000000000e+00
