2.626205493000000057e+00,2.877381141333333225e+00,2.832030241333333365e+00,2.806816761333333243e+00,3.486947451333333614e+00,2.943891541333333084e+00,3.023441761333333311e+00,3.554483301333333234e+00,9.345390446666667073e-01,9.403521646666667122e-01,1.708042014222222738e-01,1.705403744333333416e+00,2.327221101333333486e+00,2.139713411333333148e+00,2.633973911333333362e+00,2.099678661333333363e+00,2.488300701333333365e+00,2.371172901333333360e+00,2.371172901333333360e+00,2.379331901333333388e+00,2.371172901333333360e+00,2.371172901333333360e+00,1.045258975999999951e+00,9.919555526666666845e-01,9.556940886666667190e-01,9.779594623333333070e-01,9.729175746666666180e-01,1.288354917333333294e+00,1.056567848333333393e+00,1.117419895333333413e+00,1.155046694666666651e+00,1.557029724666666670e+00,1.599748026666666600e+00,1.530892517999999924e+00,1.798306697333333259e+00,1.980094394666666702e+00,1.616617861333333295e+00,2.127376805777777768e+00,1.614566921333333349e+00,1.606629771333333290e+00,1.611875771333333374e+00,1.616419021333333372e+00,2.198195482666666756e+00,2.203063382666666570e+00,1.546988679333333394e+00,1.812512632666666734e+00,1.751120042666666654e+00,9.596862886666667203e-01,9.756294800000000489e-01,1.371772036333333444e+00,1.337273191333333333e+00,1.335921191333333313e+00,1.281713691333333349e+00,2.013446564666666827e+00,1.749371874555555539e+00,2.053758914666666602e+00,1.637573305555555470e+00,1.598640493333333357e+00,1.598640493333333357e+00,1.720566353333333298e+00,1.746215251333333329e+00,9.653462919999999947e-01,9.605397270000000098e-01,9.756366469999999680e-01,1.741845136000000016e+00,1.200292589666666743e+00,1.189995654666666569e+00,1.188513254666666574e+00,1.220211708000000117e+00,1.409200441333333442e+00,1.452605938000000041e+00,1.430199051333333360e+00,1.414637327999999972e+00,1.352799411333333257e+00,4.115170083333334339e-01,2.872712398888888075e-01,1.634327000999999946e+00,1.607727123333333452e+00
2.548251249999999857e+00,2.801811625000000028e+00,2.756460725000000167e+00,2.715921924999999959e+00,3.421324975000000101e+00,2.868322024999999886e+00,2.960508424999999999e+00,3.488860825000000165e+00,9.921145550000000091e-01,9.692862399999999656e-01,1.705403744333333416e+00,1.819934850000000659e-01,2.261598624999999974e+00,2.048818574999999864e+00,2.543079075000000078e+00,2.008783825000000078e+00,2.422678224999999852e+00,2.338775725000000083e+00,2.338775725000000083e+00,2.335123724999999872e+00,2.338775725000000083e+00,2.338775725000000083e+00,1.040057572500000083e+00,1.002403441666666728e+00,9.569682099999999858e-01,9.480178750000000099e-01,9.958845600000000298e-01,1.239700961666666768e+00,1.001790940000000019e+00,1.100298800000000021e+00,1.133711322499999952e+00,1.525577898333333238e+00,1.359228090000000000e+00,1.448160756666666771e+00,1.775241822999999997e+00,1.889199558333333195e+00,1.525723025000000010e+00,2.064944428333333359e+00,1.573189814999999880e+00,1.570160374999999942e+00,1.575563335000000009e+00,1.569826364999999946e+00,2.317593045000000185e+00,2.322460944999999999e+00,6.075697249999999494e-01,2.083572446666666522e+00,3.307300116666666567e-01,9.549702999999999387e-01,9.521144149999999362e-01,1.308315099999999953e+00,1.292451295000000000e+00,1.291099294999999980e+00,1.243110995000000107e+00,1.960975955000000104e+00,1.641372934999999922e+00,1.966830497499999941e+00,1.419563036666666722e+00,1.349511370000000099e+00,1.349511370000000099e+00,1.530132929999999947e+00,1.704368389999999955e+00,9.679667650000000068e-01,9.627708425000000014e-01,9.808628400000000136e-01,1.780510594999999974e+00,1.170499680000000042e+00,1.159273564999999895e+00,1.157791164999999900e+00,1.188020295000000059e+00,1.341480505000000045e+00,1.430520395000000056e+00,1.402584153333333417e+00,1.377152715000000027e+00,1.298397295000000007e+00,1.652724695000000077e+00,1.727286235000000003e+00,1.683642016666666574e+00,1.600583985000000098e+00
5.184004550000000933e-01,1.223134810000000128e+00,1.178025410000000051e+00,8.059152100000001040e-01,1.355522399999999905e+00,1.257999360000000122e+00,1.243848029999999882e+00,1.427497600000000144e+00,1.672576140000000100e+00,1.655492689999999989e+00,2.327221101333333486e+00,2.261598624999999974e+00,2.050205999999999973e-01,4.683356099999999578e-01,8.025738100000000541e-01,5.135645600000000588e-01,2.276757999999999837e-01,2.024667560000000144e+00,2.024667560000000144e+00,2.000639159999999972e+00,2.024667560000000144e+00,2.024667560000000144e+00,1.404030700000000076e+00,1.458732319999999971e+00,1.535835349999999933e+00,1.605887394999999884e+00,1.639730590000000099e+00,1.613516533333333225e+00,1.636221254999999930e+00,1.341239939999999908e+00,1.312983299999999964e+00,1.660834190000000099e+00,1.913174359999999963e+00,1.051720203333333270e+00,2.202282027999999947e+00,6.293896433333333595e-01,9.705120600000000097e-01,1.127387426666666803e+00,1.716483509999999990e+00,1.712019570000000046e+00,1.712831030000000032e+00,1.719146060000000142e+00,2.060031480000000137e+00,2.064899379999999951e+00,2.315958789999999823e+00,2.280979666666666628e+00,2.268425150000000112e+00,1.535989950000000048e+00,1.582931349999999959e+00,1.137766014999999964e+00,1.163232430000000095e+00,1.162099830000000056e+00,1.216307330000000020e+00,1.767966310000000041e+00,1.820956475000000019e+00,1.713502169999999936e+00,1.888693769999999938e+00,1.910935719999999893e+00,1.910935719999999893e+00,1.830982730000000114e+00,1.797329570000000043e+00,1.528858779999999973e+00,1.534430155000000129e+00,1.497669574999999975e+00,2.057422079999999820e+00,1.265837325000000124e+00,1.278034340000000046e+00,1.279516740000000041e+00,1.260913720000000016e+00,1.116778199999999943e+00,1.604796300000000064e+00,1.613718343333333305e+00,1.617658339999999972e+00,1.147112029999999949e+00,2.285747471666666808e+00,2.337741893333333376e+00,2.061032958333333553e+00,2.154567199999999794e+00
6.422866716666666420e-01,1.066553050000000002e+00,1.021202149999999920e+00,6.856047499999999850e-01,1.599672460000000074e+00,1.114562049999999971e+00,1.320331479999999891e+00,1.667208309999999916e+00,1.510267950000000026e+00,1.493184499999999915e+00,2.139713411333333148e+00,2.048818574999999864e+00,4.683356099999999023e-01,2.339114999999998903e-02,6.339046999999999876e-01,4.522894999999999693e-02,6.010257100000000463e-01,1.582937849999999980e+00,1.582937849999999980e+00,1.558909450000000030e+00,1.582937849999999980e+00,1.582937849999999980e+00,1.122151969999999999e+00,1.177360359999999995e+00,1.263960560000000122e+00,1.393291104999999863e+00,1.477422400000000025e+00,1.332258603333333236e+00,1.364150095000000062e+00,1.043384300000000042e+00,9.991507499999999764e-01,1.379495530000000025e+00,1.632495229999999964e+00,6.531875233333332975e-01,1.901461118000000061e+00,1.776045833333333157e-01,5.305659499999999529e-01,8.108588233333332562e-01,1.435064120000000054e+00,1.430600179999999888e+00,1.431411640000000096e+00,1.437726670000000206e+00,2.146263690000000057e+00,2.151131589999999871e+00,2.180180739999999950e+00,2.282882243333333339e+00,2.087852033333333246e+00,1.273105560000000080e+00,1.320046959999999991e+00,7.806467649999999647e-01,8.061131800000000958e-01,8.049805799999999456e-01,8.591880800000001317e-01,1.417072740000000053e+00,1.495429688333333340e+00,1.364964400000000078e+00,1.609585173333333286e+00,1.630256589999999894e+00,1.630256589999999894e+00,1.551977890000000082e+00,1.448791799999999963e+00,1.247993590000000097e+00,1.253564965000000031e+00,1.216804385000000099e+00,1.753447790000000062e+00,9.520047750000000253e-01,9.642017899999999475e-01,9.656841899999999423e-01,9.254378199999999666e-01,7.596589500000000550e-01,1.323538370000000075e+00,1.332460413333333316e+00,1.336400409999999983e+00,7.899927799999999500e-01,2.003241861666666512e+00,2.047602423333333199e+00,1.757058668333333351e+00,1.853746289999999908e+00
5.660089716666667492e-01,1.294090549999999951e+00,1.208140849999999933e+00,6.079004499999999256e-01,1.996496360000000081e+00,1.411037649999999921e+00,1.616807080000000063e+00,2.072910910000000051e+00,2.004528450000000017e+00,1.987445000000000128e+00,2.633973911333333362e+00,2.543079075000000078e+00,8.025738100000000541e-01,6.339046999999999876e-01,1.874015000000001444e-02,6.354580499999999965e-01,6.654045100000002266e-01,1.679872649999999856e+00,1.679872649999999856e+00,1.650384649999999898e+00,1.679872649999999856e+00,1.679872649999999856e+00,1.616412469999999990e+00,1.671620859999999986e+00,1.758221060000000113e+00,1.887551604999999855e+00,1.971682900000000016e+00,1.826519103333333227e+00,1.858410595000000054e+00,1.537644800000000034e+00,1.493411250000000079e+00,1.873756030000000017e+00,2.126755730000000177e+00,1.147448023333333289e+00,2.395721618000000053e+00,6.893302833333332380e-01,1.024826449999999944e+00,1.142159290000000160e+00,1.929324620000000046e+00,1.924860680000000102e+00,1.925672140000000088e+00,1.931987169999999976e+00,2.400884190000000196e+00,2.405752090000000010e+00,2.674441240000000164e+00,2.770613943333333218e+00,2.582112533333333459e+00,1.767366060000000072e+00,1.814307459999999983e+00,1.274907264999999956e+00,1.300373680000000087e+00,1.299241080000000048e+00,1.353448580000000012e+00,1.810118840000000118e+00,1.989690188333333332e+00,1.758010499999999920e+00,2.103845673333333277e+00,2.124517089999999886e+00,2.124517089999999886e+00,2.046238390000000074e+00,1.943052299999999954e+00,1.742254090000000089e+00,1.747825465000000023e+00,1.711064885000000091e+00,2.247708289999999831e+00,1.446265275000000017e+00,1.458462289999999939e+00,1.459944689999999934e+00,1.419698319999999958e+00,1.253919449999999935e+00,1.817798870000000067e+00,1.826720913333333307e+00,1.830660909999999975e+00,1.284253279999999942e+00,2.497502361666666726e+00,2.541862923333333413e+00,2.251319168333333121e+00,2.348006789999999899e+00
6.782649216666666314e-01,1.093280599999999936e+00,1.047929700000000075e+00,7.123322999999999183e-01,1.644901410000000119e+00,1.159791000000000016e+00,1.365560429999999936e+00,1.712437259999999961e+00,1.470233200000000018e+00,1.453149749999999907e+00,2.099678661333333363e+00,2.008783825000000078e+00,5.135645599999999478e-01,4.522894999999999693e-02,6.354580499999999965e-01,1.258710000000002466e-02,6.462546600000000918e-01,1.542903099999999972e+00,1.542903099999999972e+00,1.518874700000000022e+00,1.542903099999999972e+00,1.542903099999999972e+00,1.082117219999999991e+00,1.137325609999999987e+00,1.223925809999999892e+00,1.353256355000000077e+00,1.437387650000000017e+00,1.292223853333333450e+00,1.324115345000000055e+00,1.003349550000000034e+00,9.591159999999999686e-01,1.339460780000000018e+00,1.592460480000000178e+00,6.131527733333332897e-01,1.861426368000000053e+00,1.349727333333333446e-01,4.905312000000000006e-01,7.656298733333333217e-01,1.395029370000000046e+00,1.390565430000000102e+00,1.391376889999999866e+00,1.397691919999999977e+00,2.106228939999999827e+00,2.111096840000000086e+00,2.140145990000000165e+00,2.242847493333333109e+00,2.047817283333333460e+00,1.233070810000000073e+00,1.280012209999999984e+00,7.406120149999999569e-01,7.660784299999999769e-01,7.649458300000000488e-01,8.191533300000000128e-01,1.371843790000000007e+00,1.455394938333333332e+00,1.319735450000000032e+00,1.569550423333333278e+00,1.590221840000000109e+00,1.590221840000000109e+00,1.511943140000000074e+00,1.408757049999999955e+00,1.207958840000000089e+00,1.213530215000000023e+00,1.176769635000000092e+00,1.713413040000000054e+00,9.119700250000000175e-01,9.241670400000000507e-01,9.256494399999999345e-01,8.854030700000000698e-01,7.196242000000000472e-01,1.283503620000000067e+00,1.292425663333333308e+00,1.296365659999999975e+00,7.499580300000000532e-01,1.963207111666666727e+00,2.007567673333333413e+00,1.717023918333333343e+00,1.813711539999999900e+00
2.907246550000001095e-01,1.127977060000000087e+00,1.051336460000000139e+00,6.203872599999998849e-01,1.331091849999999965e+00,1.185474660000000124e+00,1.171323330000000107e+00,1.407506400000000157e+00,1.833655739999999978e+00,1.816572290000000089e+00,2.488300701333333365e+00,2.422678224999999852e+00,2.276757999999999837e-01,6.010257100000000463e-01,6.654045100000002266e-01,6.462546600000000918e-01,0.000000000000000000e+00,2.183963560000000026e+00,2.183963560000000026e+00,2.159935159999999854e+00,2.183963560000000026e+00,2.183963560000000026e+00,1.565110299999999954e+00,1.619811920000000072e+00,1.696914950000000033e+00,1.766966994999999985e+00,1.800810189999999977e+00,1.774596133333333325e+00,1.797300855000000031e+00,1.502319540000000009e+00,1.474062900000000065e+00,1.821913789999999977e+00,2.074253960000000063e+00,1.212799803333333371e+00,2.363361627999999826e+00,7.786302933333334453e-01,1.131591659999999999e+00,1.307041993333333485e+00,1.877563110000000091e+00,1.873099169999999924e+00,1.873910629999999911e+00,1.880225660000000021e+00,2.089320880000000269e+00,2.094188780000000083e+00,2.477038390000000145e+00,2.437537633333333620e+00,2.429504749999999991e+00,1.697069549999999927e+00,1.744010950000000060e+00,1.298845615000000064e+00,1.324312029999999973e+00,1.323179429999999934e+00,1.377386930000000120e+00,1.931401710000000049e+00,1.986747674999999935e+00,1.879293369999999852e+00,2.051343903333333163e+00,2.072015320000000216e+00,2.072015320000000216e+00,1.996773930000000030e+00,1.963120769999999959e+00,1.689938380000000073e+00,1.695509755000000007e+00,1.658749175000000076e+00,2.218501680000000142e+00,1.426916925000000003e+00,1.439113939999999925e+00,1.440596339999999920e+00,1.421993319999999894e+00,1.277857800000000044e+00,1.765875899999999943e+00,1.774797943333333405e+00,1.778737940000000073e+00,1.308191630000000050e+00,2.446827071666666686e+00,2.498821493333333255e+00,2.222112558333333432e+00,2.315646800000000116e+00
2.139612454999999969e+00,2.481804100000000179e+00,2.436453199999999875e+00,2.166574400000000011e+00,3.182610310000000275e+00,2.548314500000000038e+00,2.754083930000000180e+00,3.250146159999999895e+00,1.676497179999999920e+00,1.691212090000000057e+00,2.371172901333333360e+00,2.338775725000000083e+00,2.024667560000000144e+00,1.582937849999999980e+00,1.679872650000000078e+00,1.542903099999999972e+00,2.183963560000000026e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.948800000000000032e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.430366079999999984e+00,1.447785239999999973e+00,1.469956489999999949e+00,1.536351075000000010e+00,1.669723510000000077e+00,1.576208743333333384e+00,1.529110535000000048e+00,1.403300290000000006e+00,1.384700150000000018e+00,1.785307706666666716e+00,2.042689109999999975e+00,1.314209173333333425e+00,2.147070987999999847e+00,1.495738733333333403e+00,1.271446899999999935e+00,1.866202273333333439e+00,1.844134659999999926e+00,1.840789009999999948e+00,1.841443509999999950e+00,1.845986759999999949e+00,2.796093259999999692e+00,2.800961159999999950e+00,2.477380409999999866e+00,2.236958816666666738e+00,2.357217503333333131e+00,1.479101490000000130e+00,1.494574910000000090e+00,1.298388714999999971e+00,1.299810329999999903e+00,1.298677730000000086e+00,1.317856230000000073e+00,1.554356950000000070e+00,1.979797658333333432e+00,1.621367549999999991e+00,2.035839846666666730e+00,2.044986419999999860e+00,2.044986419999999860e+00,2.043329280000000026e+00,1.919522390000000023e+00,1.467454460000000127e+00,1.466293365000000071e+00,1.458545304999999903e+00,2.129954440000000115e+00,1.365000784999999883e+00,1.370401399999999992e+00,1.371883799999999987e+00,1.349481299999999884e+00,1.309111099999999972e+00,1.693821540000000070e+00,1.663130553333333372e+00,1.632018039999999948e+00,1.295712329999999968e+00,2.223315971666666613e+00,2.279061913333333411e+00,2.085443768333333558e+00,2.072471380000000085e+00
2.139612454999999969e+00,2.481804100000000179e+00,2.436453199999999875e+00,2.166574400000000011e+00,3.182610310000000275e+00,2.548314500000000038e+00,2.754083930000000180e+00,3.250146159999999895e+00,1.676497179999999920e+00,1.691212090000000057e+00,2.371172901333333360e+00,2.338775725000000083e+00,2.024667560000000144e+00,1.582937849999999980e+00,1.679872650000000078e+00,1.542903099999999972e+00,2.183963560000000026e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.948800000000000032e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.430366079999999984e+00,1.447785239999999973e+00,1.469956489999999949e+00,1.536351075000000010e+00,1.669723510000000077e+00,1.576208743333333384e+00,1.529110535000000048e+00,1.403300290000000006e+00,1.384700150000000018e+00,1.785307706666666716e+00,2.042689109999999975e+00,1.314209173333333425e+00,2.147070987999999847e+00,1.495738733333333403e+00,1.271446899999999935e+00,1.866202273333333439e+00,1.844134659999999926e+00,1.840789009999999948e+00,1.841443509999999950e+00,1.845986759999999949e+00,2.796093259999999692e+00,2.800961159999999950e+00,2.477380409999999866e+00,2.236958816666666738e+00,2.357217503333333131e+00,1.479101490000000130e+00,1.494574910000000090e+00,1.298388714999999971e+00,1.299810329999999903e+00,1.298677730000000086e+00,1.317856230000000073e+00,1.554356950000000070e+00,1.979797658333333432e+00,1.621367549999999991e+00,2.035839846666666730e+00,2.044986419999999860e+00,2.044986419999999860e+00,2.043329280000000026e+00,1.919522390000000023e+00,1.467454460000000127e+00,1.466293365000000071e+00,1.458545304999999903e+00,2.129954440000000115e+00,1.365000784999999883e+00,1.370401399999999992e+00,1.371883799999999987e+00,1.349481299999999884e+00,1.309111099999999972e+00,1.693821540000000070e+00,1.663130553333333372e+00,1.632018039999999948e+00,1.295712329999999968e+00,2.223315971666666613e+00,2.279061913333333411e+00,2.085443768333333558e+00,2.072471380000000085e+00
2.112854254999999792e+00,2.452316099999999999e+00,2.406965200000000138e+00,2.137086399999999831e+00,3.158581910000000104e+00,2.524286099999999866e+00,2.730055530000000008e+00,3.226117760000000168e+00,1.687899250000000073e+00,1.699371090000000084e+00,2.379331901333333388e+00,2.335123724999999872e+00,2.000639159999999972e+00,1.558909450000000030e+00,1.650384649999999898e+00,1.518874700000000022e+00,2.159935159999999854e+00,2.948800000000000032e-02,2.948800000000000032e-02,0.000000000000000000e+00,2.948800000000000032e-02,2.948800000000000032e-02,1.432672179999999962e+00,1.451108440000000055e+00,1.474839929999999910e+00,1.544510075000000038e+00,1.677882510000000105e+00,1.579531943333333244e+00,1.534851635000000103e+00,1.404589290000000101e+00,1.385086449999999969e+00,1.786711106666666771e+00,2.040556909999999835e+00,1.307418073333333375e+00,2.151954427999999808e+00,1.479519333333333408e+00,1.263036500000000117e+00,1.857791873333333399e+00,1.845423660000000021e+00,1.842078010000000043e+00,1.842732510000000046e+00,1.847275760000000044e+00,2.810738399999999970e+00,2.815606299999999784e+00,2.472208610000000029e+00,2.266446816666666919e+00,2.352045703333333293e+00,1.483984930000000091e+00,1.501096130000000084e+00,1.293216914999999911e+00,1.294638530000000065e+00,1.293505930000000026e+00,1.315724029999999933e+00,1.552224750000000153e+00,1.979281258333333460e+00,1.619235350000000073e+00,2.033707646666666591e+00,2.042854220000000165e+00,2.042854220000000165e+00,2.042812880000000053e+00,1.919005990000000050e+00,1.472337900000000088e+00,1.471176805000000032e+00,1.462648624999999925e+00,2.138113440000000143e+00,1.364484384999999911e+00,1.369885000000000019e+00,1.371367400000000014e+00,1.347349099999999966e+00,1.303939299999999912e+00,1.697144739999999929e+00,1.666453753333333454e+00,1.635341240000000029e+00,1.290540529999999908e+00,2.234718041666666544e+00,2.287220913333333439e+00,2.100088908333333393e+00,2.087116519999999920e+00
2.139612454999999969e+00,2.481804100000000179e+00,2.436453199999999875e+00,2.166574400000000011e+00,3.182610310000000275e+00,2.548314500000000038e+00,2.754083930000000180e+00,3.250146159999999895e+00,1.676497179999999920e+00,1.691212090000000057e+00,2.371172901333333360e+00,2.338775725000000083e+00,2.024667560000000144e+00,1.582937849999999980e+00,1.679872650000000078e+00,1.542903099999999972e+00,2.183963560000000026e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.948800000000000032e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.430366079999999984e+00,1.447785239999999973e+00,1.469956489999999949e+00,1.536351075000000010e+00,1.669723510000000077e+00,1.576208743333333384e+00,1.529110535000000048e+00,1.403300290000000006e+00,1.384700150000000018e+00,1.785307706666666716e+00,2.042689109999999975e+00,1.314209173333333425e+00,2.147070987999999847e+00,1.495738733333333403e+00,1.271446899999999935e+00,1.866202273333333439e+00,1.844134659999999926e+00,1.840789009999999948e+00,1.841443509999999950e+00,1.845986759999999949e+00,2.796093259999999692e+00,2.800961159999999950e+00,2.477380409999999866e+00,2.236958816666666738e+00,2.357217503333333131e+00,1.479101490000000130e+00,1.494574910000000090e+00,1.298388714999999971e+00,1.299810329999999903e+00,1.298677730000000086e+00,1.317856230000000073e+00,1.554356950000000070e+00,1.979797658333333432e+00,1.621367549999999991e+00,2.035839846666666730e+00,2.044986419999999860e+00,2.044986419999999860e+00,2.043329280000000026e+00,1.919522390000000023e+00,1.467454460000000127e+00,1.466293365000000071e+00,1.458545304999999903e+00,2.129954440000000115e+00,1.365000784999999883e+00,1.370401399999999992e+00,1.371883799999999987e+00,1.349481299999999884e+00,1.309111099999999972e+00,1.693821540000000070e+00,1.663130553333333372e+00,1.632018039999999948e+00,1.295712329999999968e+00,2.223315971666666613e+00,2.279061913333333411e+00,2.085443768333333558e+00,2.072471380000000085e+00
2.139612454999999969e+00,2.481804100000000179e+00,2.436453199999999875e+00,2.166574400000000011e+00,3.182610310000000275e+00,2.548314500000000038e+00,2.754083930000000180e+00,3.250146159999999895e+00,1.676497179999999920e+00,1.691212090000000057e+00,2.371172901333333360e+00,2.338775725000000083e+00,2.024667560000000144e+00,1.582937849999999980e+00,1.679872650000000078e+00,1.542903099999999972e+00,2.183963560000000026e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.948800000000000032e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.430366079999999984e+00,1.447785239999999973e+00,1.469956489999999949e+00,1.536351075000000010e+00,1.669723510000000077e+00,1.576208743333333384e+00,1.529110535000000048e+00,1.403300290000000006e+00,1.384700150000000018e+00,1.785307706666666716e+00,2.042689109999999975e+00,1.314209173333333425e+00,2.147070987999999847e+00,1.495738733333333403e+00,1.271446899999999935e+00,1.866202273333333439e+00,1.844134659999999926e+00,1.840789009999999948e+00,1.841443509999999950e+00,1.845986759999999949e+00,2.796093259999999692e+00,2.800961159999999950e+00,2.477380409999999866e+00,2.236958816666666738e+00,2.357217503333333131e+00,1.479101490000000130e+00,1.494574910000000090e+00,1.298388714999999971e+00,1.299810329999999903e+00,1.298677730000000086e+00,1.317856230000000073e+00,1.554356950000000070e+00,1.979797658333333432e+00,1.621367549999999991e+00,2.035839846666666730e+00,2.044986419999999860e+00,2.044986419999999860e+00,2.043329280000000026e+00,1.919522390000000023e+00,1.467454460000000127e+00,1.466293365000000071e+00,1.458545304999999903e+00,2.129954440000000115e+00,1.365000784999999883e+00,1.370401399999999992e+00,1.371883799999999987e+00,1.349481299999999884e+00,1.309111099999999972e+00,1.693821540000000070e+00,1.663130553333333372e+00,1.632018039999999948e+00,1.295712329999999968e+00,2.223315971666666613e+00,2.279061913333333411e+00,2.085443768333333558e+00,2.072471380000000085e+00
1.656309994999999979e+00,1.912793160000000103e+00,1.867442260000000021e+00,1.789255320000000093e+00,2.563757049999999982e+00,1.979303559999999962e+00,2.106039299999999947e+00,2.631292900000000046e+00,3.922273500000000301e-01,3.780493699999999957e-01,1.045258975999999951e+00,1.040057572500000083e+00,1.404030700000000076e+00,1.122151969999999999e+00,1.616412469999999990e+00,1.082117219999999991e+00,1.565110299999999954e+00,1.430366079999999984e+00,1.430366079999999984e+00,1.432672179999999962e+00,1.430366079999999984e+00,1.430366079999999984e+00,4.333054000000000072e-02,5.520839000000000996e-02,1.418418800000000035e-01,2.711964450000000082e-01,3.619394099999999614e-01,3.259825416666666809e-01,2.476193449999999907e-01,7.876766999999999797e-02,1.230012199999999944e-01,5.399559733333333389e-01,7.443627000000000438e-01,5.166590566666666717e-01,8.968901719999999855e-01,9.625329533333333298e-01,5.990564200000000339e-01,1.159992003333333299e+00,6.091445100000000279e-01,6.012073599999999685e-01,6.064533600000000524e-01,6.109966100000000511e-01,1.584769760000000138e+00,1.589637659999999952e+00,1.176061730000000027e+00,1.451134746666666642e+00,1.117499307333333247e+00,1.510109000000000035e-01,1.979522999999999977e-01,3.575385750000000251e-01,3.185233900000000173e-01,3.171713899999999975e-01,2.629638899999999779e-01,1.056018970000000001e+00,7.620851199999999492e-01,1.048486699999999994e+00,7.472922933333333573e-01,7.466600100000000406e-01,7.466600100000000406e-01,7.512110600000000415e-01,7.471003899999999476e-01,1.258416199999999874e-01,1.314176299999999797e-01,9.495573833333333102e-02,8.930871799999999805e-01,1.701471950000000011e-01,1.579501799999999956e-01,1.564677800000000008e-01,1.967141500000000043e-01,3.982949600000000312e-01,4.221204650000000003e-01,4.133551633333333308e-01,4.097662300000000091e-01,3.346437899999999965e-01,9.085362566666667083e-01,9.581109516666667103e-01,8.558752716666666593e-01,8.225029400000000157e-01
1.711281445000000012e+00,1.943339909999999948e+00,1.897989010000000087e+00,1.844463710000000090e+00,2.618458669999999877e+00,2.009850310000000029e+00,2.136332664999999853e+00,2.685994519999999941e+00,3.429216966666666644e-01,3.316491866666666510e-01,9.919555526666666845e-01,1.002403441666666728e+00,1.458732319999999971e+00,1.177360359999999995e+00,1.671620859999999986e+00,1.137325609999999987e+00,1.619811920000000072e+00,1.447785239999999973e+00,1.447785239999999973e+00,1.451108440000000055e+00,1.447785239999999973e+00,1.447785239999999973e+00,5.520839000000000996e-02,1.094593666666667138e-02,8.845814666666666770e-02,2.178367316666666720e-01,3.151913666666666392e-01,3.385851550000000265e-01,1.989927033333333539e-01,1.339760599999999802e-01,1.782096100000000183e-01,5.786357177777777805e-01,7.606417899999999843e-01,5.718674466666666678e-01,8.759673586666666401e-01,1.017741343333333326e+00,6.542648100000000300e-01,1.203022823333333324e+00,6.396522299999999328e-01,6.317150799999999844e-01,6.369610799999999573e-01,6.415043300000000670e-01,1.579146516666666722e+00,1.584014416666666758e+00,1.137419426666666622e+00,1.423433006666666722e+00,1.079838371999999991e+00,9.765118666666668112e-02,1.445925866666666615e-01,4.127469650000000212e-01,3.737317800000000134e-01,3.723797799999999936e-01,3.181722799999999740e-01,1.096218700000000101e+00,7.980681641666667048e-01,1.103695089999999990e+00,7.717371699999999723e-01,7.629390999999999812e-01,7.629390999999999812e-01,7.841793400000000025e-01,7.845897600000000249e-01,7.242459666666667406e-02,7.800524166666666925e-02,4.184203833333333122e-02,8.860702866666666511e-01,2.253555850000000249e-01,2.131585699999999917e-01,2.116761699999999968e-01,2.519225399999999726e-01,4.535033499999999718e-01,4.701797233333333548e-01,4.582438166666666923e-01,4.529646633333333505e-01,3.898521799999999926e-01,8.585083583333333879e-01,9.049467558333332828e-01,8.474248199999999676e-01,7.981453566666666388e-01
