1.545781250000000107e-01,1.545781250000000107e-01,1.545781250000000107e-01,1.545781250000000107e-01,1.545781250000000107e-01,1.545781250000000107e-01,1.546503916666666645e-01,1.546503916666666645e-01,1.546503916666666645e-01,5.070141666666666547e-02,1.080484666666666621e-01,1.041130666666666704e-01,1.294171583333333375e-01,1.080484666666666621e-01,1.430055166666666655e-01,1.417764999999999997e-01,1.408554583333333221e-01,1.401316250000000097e-01,1.461010749999999969e-01,1.548040583333333275e-01,1.649677666666666542e-01,1.649937499999999946e-01,1.562980666666666796e-01,1.523955583333333474e-01,2.277689749999999846e-01,2.329726166666666598e-01,2.194222583333333421e-01,2.358996041666666654e-01,2.305872750000000082e-01,2.231507083333333363e-01,1.541583666666666574e-01,1.545781250000000107e-01,1.544993208333333423e-01,1.547091999999999912e-01,1.545781250000000107e-01,1.546142583333333376e-01,1.613698416666666524e-01,1.613698416666666802e-01,1.613698416666666802e-01,1.613698416666666524e-01,1.613698416666666524e-01,1.610496499999999886e-01,1.613698416666666524e-01,1.536454499999999890e-01,1.536352833333333445e-01,2.063003083333333487e-01,1.640690874999999882e-01,1.613148333333333240e-01,1.565827763888888724e-01,1.533472833333333341e-01,1.541583666666666574e-01,1.536352833333333445e-01,1.585733666666666597e-01,1.593097041666666769e-01,1.613698416666666524e-01,1.604812416666666630e-01,1.568144250000000073e-01,1.579346666666666676e-01,1.566201750000000004e-01,1.565359000000000056e-01,1.556168416666666721e-01,1.941807833333333289e-01,1.557000666666666644e-01,1.625532000000000088e-01,0.000000000000000000e+00
1.552056166666666570e-01,1.552056166666666570e-01,1.552056166666666570e-01,1.552056166666666570e-01,1.552056166666666570e-01,1.552056166666666570e-01,1.552778833333333386e-01,1.552778833333333386e-01,1.552778833333333386e-01,5.070141666666666547e-02,1.080484666666666621e-01,1.041130666666666704e-01,1.293562833333333217e-01,1.080484666666666621e-01,1.427656666666666518e-01,1.416547499999999959e-01,1.406746583333333411e-01,1.398917749999999960e-01,1.458612250000000110e-01,1.525577916666666645e-01,1.627214999999999911e-01,1.627474833333333315e-01,1.535188333333333266e-01,1.511524999999999952e-01,2.462593666666666736e-01,2.275590333333333271e-01,2.250396166666666642e-01,2.305872750000000082e-01,2.896024166666666400e-01,2.754795333333333041e-01,1.545833500000000083e-01,1.552056166666666570e-01,1.550255583333333409e-01,1.553366916666666653e-01,1.552056166666666570e-01,1.552417500000000117e-01,1.621678833333333458e-01,1.621678833333333458e-01,1.621678833333333458e-01,1.621678833333333458e-01,1.621678833333333181e-01,1.618476916666666543e-01,1.621678833333333458e-01,1.540704333333333398e-01,1.540602666666666676e-01,2.152916166666666575e-01,1.659760750000000007e-01,1.631205666666666609e-01,1.573170055555555558e-01,1.539428166666666764e-01,1.545833500000000083e-01,1.540602666666666676e-01,1.591689000000000020e-01,1.600064916666666670e-01,1.621678833333333181e-01,1.612792833333333287e-01,1.576124666666666729e-01,1.587327083333333333e-01,1.574182166666666660e-01,1.573339416666666712e-01,1.561270999999999909e-01,1.920845833333333363e-01,1.546600666666666790e-01,1.603637333333333415e-01,0.000000000000000000e+00
1.553479749999999993e-01,1.553479749999999993e-01,1.553479749999999993e-01,1.553479749999999993e-01,1.553479749999999993e-01,1.553479749999999993e-01,1.554630250000000047e-01,1.554630250000000047e-01,1.554630250000000047e-01,5.070141666666666547e-02,1.080484666666666621e-01,1.041130666666666704e-01,1.293867208333333296e-01,1.080484666666666621e-01,1.429223000000000021e-01,1.417815583333333351e-01,1.407834125000000103e-01,1.400484083333333463e-01,1.460178583333333335e-01,1.526174083333333431e-01,1.627811166666666698e-01,1.628070999999999824e-01,1.534276166666666552e-01,1.512606250000000097e-01,2.358307000000000042e-01,2.201224666666666552e-01,2.299397333333333404e-01,2.231507083333333363e-01,2.754795333333333041e-01,2.962863124999999820e-01,1.558032916666666767e-01,1.553479749999999993e-01,1.557281000000000082e-01,1.555004416666666556e-01,1.553479749999999993e-01,1.554055000000000020e-01,1.630423749999999894e-01,1.630423749999999894e-01,1.630423749999999894e-01,1.630423749999999894e-01,1.630423749999999894e-01,1.627221833333333256e-01,1.630423749999999894e-01,1.547425708333333427e-01,1.552802083333333361e-01,2.418897166666666709e-01,1.651588291666666597e-01,1.622734166666666700e-01,1.568926930555555599e-01,1.536788333333333478e-01,1.558032916666666767e-01,1.552802083333333361e-01,1.589049166666666735e-01,1.597943458333333233e-01,1.630423749999999894e-01,1.616363749999999988e-01,1.574521583333333419e-01,1.585724000000000022e-01,1.572579083333333350e-01,1.571736333333333402e-01,1.560358833333333473e-01,1.879427250000000049e-01,1.544180166666666576e-01,1.601216833333333200e-01,0.000000000000000000e+00
3.089193333333333236e-01,3.089193333333333236e-01,3.089193333333333236e-01,3.089193333333333236e-01,3.089193333333333236e-01,3.170610666666666688e-01,2.998262666666666743e-01,3.010430333333333208e-01,3.000840583333333478e-01,5.070141666666666547e-02,1.080484666666666621e-01,1.041130666666666704e-01,1.279711500000000057e-01,1.080484666666666621e-01,1.332512166666666720e-01,1.315364499999999992e-01,1.319176916666666699e-01,1.347578166666666688e-01,1.389938000000000007e-01,1.427718583333333346e-01,1.459123833333333398e-01,1.459383666666666524e-01,1.581438250000000156e-01,1.400857249999999943e-01,1.544530666666666663e-01,1.552476499999999870e-01,1.570803833333333233e-01,1.541583666666666574e-01,1.545833500000000083e-01,1.558032916666666767e-01,4.154023000000000021e-01,3.295997500000000247e-01,3.851378166666666325e-01,3.485058833333333217e-01,3.058954833333333290e-01,3.023079250000000329e-01,1.854050166666666721e-01,1.853557166666666700e-01,1.853557166666666700e-01,1.853557166666666700e-01,1.853557166666666700e-01,1.928935916666666694e-01,1.881483333333333341e-01,2.941866166666666782e-01,3.575262416666666887e-01,1.601868444444444484e-01,1.703214249999999985e-01,1.699702833333333329e-01,1.755264305555555571e-01,1.850357333333333409e-01,4.061937333333333067e-01,3.580011833333333060e-01,1.835492749999999840e-01,1.812853083333333393e-01,1.851716083333333485e-01,1.874021750000000042e-01,1.942501833333333261e-01,1.948174000000000017e-01,1.946073333333333266e-01,1.965351166666666760e-01,2.159355916666666486e-01,1.644721333333333257e-01,1.674734166666666524e-01,1.684965250000000081e-01,0.000000000000000000e+00
4.505665666666666680e-01,4.483596583333333552e-01,4.483596583333333552e-01,4.483596583333333552e-01,4.483596583333333552e-01,4.680612583333333410e-01,4.172893916666666758e-01,4.185061583333333224e-01,4.175471833333333493e-01,5.070141666666666547e-02,1.080484666666666621e-01,1.041130666666666704e-01,1.279711500000000057e-01,1.080484666666666621e-01,1.332512166666666720e-01,1.315364499999999992e-01,1.319176916666666699e-01,1.347578166666666688e-01,1.389938000000000007e-01,1.427718583333333346e-01,1.456502333333333232e-01,1.456762166666666636e-01,1.578816749999999991e-01,1.400857249999999943e-01,1.552969416666666602e-01,1.554648999999999892e-01,1.581458666666666624e-01,1.545781250000000107e-01,1.552056166666666570e-01,1.553479749999999993e-01,3.295997500000000247e-01,4.653628208333333016e-01,3.875461833333333495e-01,4.505054749999999886e-01,4.446685249999999812e-01,4.300923666666666700e-01,1.876017000000000101e-01,1.875524000000000080e-01,1.875524000000000080e-01,1.875524000000000080e-01,1.875524000000000080e-01,1.904679333333333391e-01,1.903450166666666721e-01,2.540400305555555738e-01,2.812123916666666723e-01,1.603612861111111121e-01,1.707313416666666472e-01,1.701513500000000068e-01,1.758389555555555650e-01,1.849665500000000073e-01,3.203911833333333292e-01,2.816873333333333451e-01,1.836755499999999930e-01,1.825870583333333297e-01,1.873682916666666864e-01,1.893300666666666576e-01,1.888208833333333281e-01,1.893881000000000037e-01,1.883996916666666743e-01,1.884709916666666707e-01,2.048860666666666719e-01,1.642099833333333370e-01,1.672112666666666636e-01,1.686775916666666542e-01,0.000000000000000000e+00
3.597197166666666335e-01,3.597197166666666890e-01,3.597197166666666890e-01,3.597197166666666335e-01,3.597197166666666890e-01,3.750074999999999936e-01,3.506266499999999842e-01,3.518434166666666862e-01,3.508844416666666577e-01,5.070141666666666547e-02,1.080484666666666621e-01,1.041130666666666704e-01,1.279711500000000057e-01,1.080484666666666621e-01,1.332512166666666720e-01,1.315364499999999992e-01,1.319176916666666699e-01,1.347578166666666688e-01,1.389938000000000007e-01,1.427718583333333346e-01,1.459123833333333398e-01,1.459383666666666524e-01,1.581438250000000156e-01,1.400857249999999943e-01,1.550060791666666715e-01,1.554873499999999964e-01,1.577442000000000011e-01,1.544993208333333423e-01,1.550255583333333409e-01,1.557281000000000082e-01,3.851378166666666325e-01,3.875461833333333495e-01,4.025518166666666731e-01,4.064523166666666465e-01,3.566958666666666944e-01,3.531083083333333428e-01,1.857229666666666834e-01,1.856736666666666535e-01,1.856736666666666535e-01,1.856736666666666813e-01,1.856736666666666535e-01,1.914394416666666543e-01,1.884662833333333176e-01,2.787167111111111262e-01,3.272617583333333191e-01,1.604811569444444530e-01,1.704952333333333292e-01,1.701918916666666781e-01,1.758033472222222116e-01,1.851654500000000092e-01,3.759292499999999926e-01,3.277366999999999919e-01,1.836789916666666522e-01,1.819050333333333269e-01,1.854895583333333320e-01,1.875857291666666593e-01,1.907551416666666555e-01,1.913223583333333311e-01,1.911122916666666560e-01,1.930400750000000054e-01,2.114869208333333139e-01,1.644721333333333257e-01,1.674734166666666524e-01,1.687181333333333255e-01,0.000000000000000000e+00
4.215755541666666439e-01,4.204721000000000153e-01,4.204721000000000153e-01,4.204721000000000153e-01,4.204721000000000153e-01,4.379667916666666327e-01,4.010577166666666749e-01,4.022744833333333214e-01,4.013155083333333484e-01,5.070141666666666547e-02,1.080484666666666621e-01,1.041130666666666704e-01,1.279711500000000057e-01,1.080484666666666621e-01,1.332512166666666720e-01,1.315364499999999992e-01,1.319176916666666699e-01,1.347578166666666688e-01,1.389938000000000007e-01,1.427718583333333346e-01,1.457813083333333315e-01,1.458072916666666718e-01,1.580127499999999796e-01,1.400857249999999943e-01,1.554280166666666685e-01,1.555959749999999975e-01,1.582769416666666706e-01,1.547091999999999912e-01,1.553366916666666653e-01,1.555004416666666556e-01,3.485058833333333217e-01,4.505054749999999886e-01,4.064523166666666465e-01,4.601484291666666504e-01,4.174482500000000207e-01,4.087000333333333235e-01,1.864898166666666690e-01,1.864405166666666669e-01,1.864405166666666669e-01,1.864405166666666669e-01,1.864405166666666669e-01,1.904341916666666690e-01,1.892331333333333310e-01,2.601684097222222158e-01,2.906298250000000083e-01,1.604061527777777829e-01,1.705379666666666794e-01,1.702824250000000150e-01,1.758514597222222142e-01,1.849686333333333266e-01,3.392973166666666818e-01,2.911047666666666811e-01,1.835799041666666687e-01,1.823936833333333341e-01,1.862564083333333453e-01,1.882181833333333443e-01,1.877090000000000147e-01,1.882762166666666626e-01,1.880661499999999875e-01,1.899939333333333369e-01,2.074871500000000091e-01,1.643410583333333452e-01,1.673423416666666719e-01,1.688086666666666624e-01,0.000000000000000000e+00
4.967620416666666538e-01,5.446115500000000553e-01,5.446115500000000553e-01,5.212739416666666292e-01,4.979363333333333141e-01,4.619367999999999808e-01,4.734024416666666735e-01,5.348733833333333409e-01,5.025605250000000357e-01,5.070141666666666547e-02,1.080484666666666621e-01,1.041130666666666704e-01,1.279711500000000057e-01,1.080484666666666621e-01,1.332512166666666720e-01,1.315364499999999992e-01,1.319176916666666699e-01,1.347578166666666688e-01,1.389938000000000007e-01,1.427718583333333346e-01,1.456502333333333232e-01,1.456762166666666636e-01,1.578816749999999991e-01,1.400857249999999943e-01,1.552969416666666602e-01,1.554648999999999892e-01,1.581458666666666624e-01,1.545781250000000107e-01,1.552056166666666570e-01,1.553479749999999993e-01,3.058954833333333290e-01,4.446685249999999812e-01,3.566958666666666944e-01,4.174482500000000207e-01,5.535267791666667048e-01,5.502350833333333746e-01,1.857640499999999861e-01,1.857147500000000118e-01,1.857147500000000118e-01,1.857147500000000118e-01,1.857147500000000118e-01,1.855582083333333354e-01,1.865134333333333394e-01,2.437518055555555618e-01,2.709241666666666881e-01,1.607882277777777646e-01,1.711582833333333276e-01,1.701513500000000068e-01,1.761065013888888919e-01,1.827408416666666535e-01,2.966869166666666890e-01,2.713991083333333054e-01,1.814498416666666669e-01,1.803613500000000036e-01,1.855306416666666625e-01,1.874924166666666614e-01,1.869832333333333318e-01,1.875504500000000074e-01,1.857324541666666717e-01,1.838960249999999907e-01,1.979123666666666725e-01,1.642099833333333370e-01,1.672112666666666636e-01,1.686775916666666542e-01,0.000000000000000000e+00
4.815186000000000188e-01,5.293681083333333648e-01,5.293681083333333648e-01,5.060305000000000497e-01,4.826928916666666791e-01,4.466933583333333457e-01,5.063632499999999315e-01,5.881837333333332918e-01,5.456961041666666956e-01,5.070141666666666547e-02,1.080484666666666621e-01,1.041130666666666704e-01,1.279711500000000057e-01,1.080484666666666621e-01,1.332512166666666720e-01,1.315364499999999992e-01,1.319176916666666699e-01,1.347578166666666688e-01,1.389938000000000007e-01,1.427718583333333346e-01,1.456806833333333384e-01,1.457066666666666788e-01,1.579121249999999865e-01,1.400857249999999943e-01,1.553330750000000149e-01,1.555010333333333161e-01,1.581819999999999893e-01,1.546142583333333376e-01,1.552417500000000117e-01,1.554055000000000020e-01,3.023079250000000329e-01,4.300923666666666700e-01,3.531083083333333428e-01,4.087000333333333235e-01,5.502350833333333746e-01,5.852108000000000310e-01,1.845341416666666789e-01,1.844848416666666491e-01,1.844848416666666768e-01,1.844848416666666491e-01,1.844848416666666768e-01,1.843283000000000005e-01,1.852835250000000045e-01,2.429476347222222221e-01,2.704099833333333258e-01,1.611650944444444344e-01,1.712969083333333586e-01,1.701817999999999942e-01,1.762887680555555447e-01,1.830749249999999995e-01,2.930993583333333374e-01,2.708849249999999986e-01,1.816861958333333416e-01,1.804999750000000069e-01,1.843007333333333275e-01,1.862625083333333265e-01,1.865857250000000078e-01,1.867367416666666780e-01,1.852836999999999956e-01,1.833960249999999903e-01,1.974123666666666721e-01,1.642404333333333244e-01,1.672417166666666510e-01,1.687080416666666693e-01,0.000000000000000000e+00
1.856120333333333428e-01,1.856120333333333428e-01,1.856120333333333428e-01,1.856120333333333428e-01,1.856120333333333428e-01,1.882646833333333214e-01,1.831522166666666729e-01,1.831522166666666729e-01,1.831522166666666729e-01,5.070141666666666547e-02,1.080484666666666621e-01,1.041130666666666704e-01,1.280830666666666617e-01,1.080484666666666621e-01,1.328436000000000061e-01,1.316711333333333289e-01,1.318257999999999930e-01,1.343502000000000030e-01,1.377050416666666666e-01,1.426962750000000113e-01,1.444680999999999882e-01,1.444940833333333285e-01,1.560526333333333293e-01,1.412607083333333180e-01,1.620804361111111147e-01,1.590154666666666605e-01,1.619863500000000012e-01,1.613698416666666524e-01,1.621678833333333458e-01,1.630423749999999894e-01,1.854050166666666721e-01,1.876017000000000101e-01,1.857229666666666834e-01,1.864898166666666690e-01,1.857640499999999861e-01,1.845341416666666789e-01,2.972134499999999901e-01,2.947590500000000224e-01,2.947590500000000224e-01,2.947590500000000224e-01,2.947590500000000224e-01,2.844890083333333486e-01,2.913273499999999849e-01,1.972212472222222290e-01,1.929649666666666541e-01,1.661737944444444393e-01,1.818362000000000034e-01,1.739484833333333202e-01,1.795677944444444285e-01,1.904375833333333268e-01,1.908252833333333176e-01,1.929649666666666541e-01,1.949299583333333197e-01,1.980260666666666669e-01,2.952453166666666462e-01,2.620381749999999843e-01,2.153299999999999936e-01,2.227594166666666542e-01,2.123179749999999921e-01,2.110239750000000025e-01,2.077158750000000220e-01,1.633963999999999972e-01,1.688792833333333243e-01,1.716658916666666534e-01,0.000000000000000000e+00
1.855627333333333406e-01,1.855627333333333406e-01,1.855627333333333406e-01,1.855627333333333406e-01,1.855627333333333406e-01,1.882153833333333470e-01,1.831029166666666708e-01,1.831029166666666708e-01,1.831029166666666708e-01,5.070141666666666547e-02,1.080484666666666621e-01,1.041130666666666704e-01,1.280830666666666617e-01,1.080484666666666621e-01,1.328436000000000061e-01,1.316711333333333289e-01,1.318257999999999930e-01,1.343502000000000030e-01,1.377050416666666666e-01,1.426962749999999835e-01,1.444680999999999882e-01,1.444940833333333285e-01,1.560526333333333293e-01,1.412607083333333458e-01,1.620804361111111147e-01,1.590154666666666605e-01,1.619863500000000012e-01,1.613698416666666802e-01,1.621678833333333458e-01,1.630423749999999894e-01,1.853557166666666700e-01,1.875524000000000080e-01,1.856736666666666535e-01,1.864405166666666669e-01,1.857147500000000118e-01,1.844848416666666491e-01,2.947590500000000224e-01,2.974396166666666841e-01,2.974396166666666841e-01,2.974396166666666841e-01,2.967693416666666861e-01,2.820099583333333659e-01,2.888483000000000023e-01,1.972078305555555466e-01,1.929515499999999995e-01,1.661737944444444393e-01,1.818362000000000034e-01,1.739484833333333202e-01,1.795677944444444285e-01,1.904555249999999866e-01,1.907759833333333155e-01,1.929515499999999995e-01,1.949658416666666672e-01,1.980619500000000144e-01,2.960409999999999986e-01,2.596084249999999760e-01,2.129002500000000131e-01,2.203296666666666737e-01,2.110963916666666607e-01,2.110598583333333500e-01,2.077517583333333417e-01,1.633963999999999972e-01,1.688792833333333521e-01,1.716658916666666534e-01,0.000000000000000000e+00
1.855627333333333406e-01,1.855627333333333406e-01,1.855627333333333406e-01,1.855627333333333406e-01,1.855627333333333406e-01,1.882153833333333470e-01,1.831029166666666708e-01,1.831029166666666708e-01,1.831029166666666708e-01,5.070141666666666547e-02,1.080484666666666621e-01,1.041130666666666704e-01,1.280830666666666617e-01,1.080484666666666621e-01,1.328436000000000061e-01,1.316711333333333289e-01,1.318257999999999930e-01,1.343502000000000030e-01,1.377050416666666666e-01,1.426962749999999835e-01,1.444680999999999882e-01,1.444940833333333285e-01,1.560526333333333293e-01,1.412607083333333458e-01,1.620804361111111147e-01,1.590154666666666605e-01,1.619863500000000012e-01,1.613698416666666802e-01,1.621678833333333458e-01,1.630423749999999894e-01,1.853557166666666700e-01,1.875524000000000080e-01,1.856736666666666535e-01,1.864405166666666669e-01,1.857147500000000118e-01,1.844848416666666768e-01,2.947590500000000224e-01,2.974396166666666841e-01,2.974396166666666841e-01,2.974396166666666841e-01,2.967693416666666861e-01,2.820099583333333659e-01,2.888483000000000023e-01,1.972078305555555466e-01,1.929515499999999995e-01,1.661737944444444393e-01,1.818362000000000034e-01,1.739484833333333202e-01,1.795677944444444285e-01,1.904555250000000144e-01,1.907759833333333155e-01,1.929515499999999995e-01,1.949658416666666672e-01,1.980619500000000144e-01,2.960409999999999986e-01,2.596084249999999760e-01,2.129002500000000131e-01,2.203296666666666737e-01,2.110963916666666607e-01,2.110598583333333500e-01,2.077517583333333417e-01,1.633963999999999972e-01,1.688792833333333521e-01,1.716658916666666534e-01,0.000000000000000000e+00
1.855627333333333406e-01,1.855627333333333406e-01,1.855627333333333406e-01,1.855627333333333406e-01,1.855627333333333406e-01,1.882153833333333193e-01,1.831029166666666708e-01,1.831029166666666708e-01,1.831029166666666708e-01,5.070141666666666547e-02,1.080484666666666621e-01,1.041130666666666704e-01,1.280830666666666617e-01,1.080484666666666621e-01,1.328436000000000061e-01,1.316711333333333289e-01,1.318257999999999930e-01,1.343502000000000030e-01,1.377050416666666666e-01,1.426962750000000113e-01,1.444680999999999882e-01,1.444940833333333285e-01,1.560526333333333293e-01,1.412607083333333458e-01,1.620804361111111147e-01,1.590154666666666605e-01,1.619863500000000012e-01,1.613698416666666524e-01,1.621678833333333458e-01,1.630423749999999894e-01,1.853557166666666700e-01,1.875524000000000080e-01,1.856736666666666813e-01,1.864405166666666669e-01,1.857147500000000118e-01,1.844848416666666491e-01,2.947590500000000224e-01,2.974396166666666841e-01,2.974396166666666841e-01,2.974396166666666841e-01,2.967693416666666861e-01,2.820099583333333659e-01,2.888483000000000023e-01,1.972078305555555466e-01,1.929515499999999995e-01,1.661737944444444393e-01,1.818362000000000034e-01,1.739484833333333202e-01,1.795677944444444285e-01,1.904555250000000144e-01,1.907759833333333432e-01,1.929515499999999995e-01,1.949658416666666672e-01,1.980619499999999866e-01,2.960409999999999986e-01,2.596084249999999760e-01,2.129002500000000131e-01,2.203296666666666737e-01,2.110963916666666607e-01,2.110598583333333222e-01,2.077517583333333140e-01,1.633963999999999972e-01,1.688792833333333243e-01,1.716658916666666812e-01,0.000000000000000000e+00
1.855627333333333406e-01,1.855627333333333406e-01,1.855627333333333406e-01,1.855627333333333406e-01,1.855627333333333406e-01,1.882153833333333470e-01,1.831029166666666708e-01,1.831029166666666708e-01,1.831029166666666708e-01,5.070141666666666547e-02,1.080484666666666621e-01,1.041130666666666704e-01,1.280830666666666617e-01,1.080484666666666621e-01,1.328436000000000061e-01,1.316711333333333289e-01,1.318257999999999930e-01,1.343502000000000030e-01,1.377050416666666666e-01,1.426962750000000113e-01,1.444680999999999882e-01,1.444940833333333285e-01,1.560526333333333293e-01,1.412607083333333180e-01,1.620804361111111147e-01,1.590154666666666605e-01,1.619863500000000012e-01,1.613698416666666524e-01,1.621678833333333181e-01,1.630423749999999894e-01,1.853557166666666700e-01,1.875524000000000080e-01,1.856736666666666535e-01,1.864405166666666669e-01,1.857147500000000118e-01,1.844848416666666768e-01,2.947590500000000224e-01,2.967693416666666861e-01,2.967693416666666861e-01,2.967693416666666861e-01,2.964342041666666594e-01,2.820099583333333659e-01,2.888483000000000023e-01,1.972078305555555466e-01,1.929515499999999995e-01,1.661737944444444393e-01,1.818362000000000034e-01,1.739484833333333202e-01,1.795677944444444285e-01,1.904555249999999866e-01,1.907759833333333432e-01,1.929515499999999995e-01,1.949658416666666672e-01,1.980619500000000144e-01,2.953707250000000006e-01,2.596084249999999760e-01,2.129002500000000131e-01,2.203296666666666737e-01,2.110963916666666607e-01,2.110598583333333222e-01,2.077517583333333417e-01,1.633963999999999972e-01,1.688792833333333243e-01,1.716658916666666534e-01,0.000000000000000000e+00
1.854061916666666643e-01,1.854061916666666643e-01,1.854061916666666643e-01,1.854061916666666643e-01,1.854061916666666643e-01,1.900527750000000071e-01,1.829463749999999944e-01,1.829463750000000222e-01,1.829463749999999944e-01,5.070141666666666547e-02,1.080484666666666621e-01,1.041130666666666704e-01,1.280830666666666617e-01,1.080484666666666621e-01,1.328436000000000061e-01,1.316711333333333289e-01,1.318257999999999930e-01,1.343502000000000030e-01,1.377050416666666666e-01,1.427256000000000080e-01,1.444974250000000127e-01,1.445234083333333253e-01,1.560819583333333260e-01,1.412753708333333302e-01,1.620075611111111147e-01,1.586952749999999968e-01,1.624081083333333286e-01,1.610496499999999886e-01,1.618476916666666543e-01,1.627221833333333256e-01,1.928935916666666694e-01,1.904679333333333391e-01,1.914394416666666543e-01,1.904341916666666690e-01,1.855582083333333354e-01,1.843283000000000005e-01,2.844890083333333486e-01,2.820099583333333659e-01,2.820099583333333659e-01,2.820099583333333659e-01,2.820099583333333659e-01,2.876143291666666824e-01,2.872323250000000106e-01,2.057385430555555561e-01,2.004535416666666514e-01,1.662711027777777628e-01,1.803480666666666676e-01,1.733571833333333312e-01,1.783339124999999969e-01,1.885583750000000003e-01,1.983138583333333427e-01,2.004535416666666792e-01,1.929958416666666676e-01,1.961468583333333404e-01,2.824962249999999897e-01,2.564854249999999891e-01,2.183372333333333248e-01,2.257666500000000132e-01,2.149267083333333272e-01,2.150724749999999852e-01,2.136752666666666689e-01,1.631154125000000010e-01,1.682879833333333075e-01,1.710745916666666644e-01,0.000000000000000000e+00
1.863614166666666683e-01,1.863614166666666683e-01,1.863614166666666683e-01,1.863614166666666683e-01,1.863614166666666683e-01,1.910080000000000111e-01,1.839015999999999984e-01,1.839015999999999984e-01,1.839015999999999984e-01,5.070141666666666547e-02,1.080484666666666621e-01,1.041130666666666704e-01,1.280830666666666617e-01,1.080484666666666621e-01,1.328436000000000061e-01,1.316711333333333289e-01,1.318257999999999930e-01,1.343502000000000030e-01,1.377050416666666666e-01,1.426962750000000113e-01,1.444680999999999882e-01,1.444940833333333285e-01,1.560526333333333293e-01,1.412607083333333180e-01,1.620804361111111147e-01,1.590154666666666605e-01,1.619863500000000012e-01,1.613698416666666524e-01,1.621678833333333458e-01,1.630423749999999894e-01,1.881483333333333341e-01,1.903450166666666721e-01,1.884662833333333176e-01,1.892331333333333310e-01,1.865134333333333394e-01,1.852835250000000045e-01,2.913273499999999849e-01,2.888483000000000023e-01,2.888483000000000023e-01,2.888483000000000023e-01,2.888483000000000023e-01,2.872323250000000106e-01,2.940706666666666469e-01,1.999645638888888910e-01,1.957082833333333438e-01,1.661737944444444393e-01,1.818362000000000034e-01,1.739484833333333202e-01,1.795677944444444285e-01,1.904375833333333268e-01,1.935686000000000073e-01,1.957082833333333438e-01,1.949299583333333197e-01,1.980260666666666669e-01,2.893345666666666816e-01,2.586961333333333557e-01,2.145100166666666641e-01,2.219394333333333247e-01,2.114993166666666591e-01,2.101573416666666638e-01,2.068725666666666740e-01,1.633963999999999972e-01,1.688792833333333243e-01,1.716658916666666534e-01,0.000000000000000000e+00
2.437022805555555671e-01,2.437022805555555671e-01,2.437022805555555671e-01,2.437022805555555671e-01,2.437022805555555671e-01,2.509900472222222345e-01,2.406915722222222331e-01,2.413927555555555604e-01,2.406915722222222331e-01,5.070141666666666547e-02,1.080484666666666621e-01,1.041130666666666704e-01,1.280271083333333337e-01,1.080484666666666621e-01,1.333631333333333280e-01,1.316483666666666552e-01,1.320296083333333259e-01,1.348697333333333248e-01,1.388630375000000083e-01,1.426219250000000105e-01,1.455717749999999866e-01,1.455977583333333270e-01,1.578330166666666590e-01,1.398913291666666614e-01,1.544127763888888949e-01,1.547347333333333463e-01,1.581832499999999975e-01,1.536454499999999890e-01,1.540704333333333398e-01,1.547425708333333427e-01,2.941866166666666782e-01,2.540400305555555738e-01,2.787167111111111262e-01,2.601684097222222158e-01,2.437518055555555618e-01,2.429476347222222221e-01,1.972212472222222290e-01,1.972078305555555466e-01,1.972078305555555466e-01,1.972078305555555466e-01,1.972078305555555466e-01,2.057385430555555561e-01,1.999645638888888910e-01,3.095182763888889022e-01,3.261856583333333504e-01,1.612711569444444382e-01,1.749445749999999911e-01,1.716031833333333256e-01,1.780043638888888780e-01,1.884374500000000063e-01,3.013656916666666574e-01,3.236475916666666786e-01,1.894586000000000048e-01,1.871946333333333323e-01,1.964612805555555619e-01,1.974021291666666622e-01,2.054060944444444647e-01,2.046536611111111348e-01,2.182996277777777827e-01,2.338630375000000094e-01,2.639557347222222239e-01,1.641002500000000031e-01,1.675183583333333392e-01,1.701294250000000008e-01,0.000000000000000000e+00
