3.454402418760770255e-01,6.862740868872519995e-01,6.804013962273287586e-01,5.497535388330885286e-01,4.125415750307321328e-01,4.123318982861137183e-01,4.088398348260129933e-01,4.381484915693597548e-01,4.394609483796303451e-01,4.268153337259622537e-01,4.671221593699317332e-01,4.635228336016610773e-01,4.616927771292413940e-01,4.803920100831704509e-01,4.887059666125110891e-01,4.912803299694070702e-01,3.838830239261850630e-01,3.755533030040141829e-01,3.928803919295369984e-01,5.127262648477398654e-01,5.185762096090187345e-01,5.083623144273216043e-01,5.212676006563907727e-01,5.083515715838601290e-01,1.628065441938882918e-01,1.706600510753238931e-01,1.687245848563058981e-01,1.740801440286075807e-01,1.661914233749070546e-01,1.720590194905083081e-01,2.019434100835832413e-01,2.001653486714692065e-01,2.114091489457993189e-01,1.916194989220323386e-01,1.939091576296816943e-01,1.939766729272843770e-01,5.353244779212165128e-01,1.295815664149783941e-01,1.525949345093474685e-01,1.662645290791001929e-01,1.625586634009899278e-01,5.347509590907760513e-04,6.177492413936556612e-03,3.834845243399656253e-03,1.933017112483758401e-03,3.041565457486058999e-04,7.680974499741675260e-03,6.397353968184368855e-02,8.394021421350682244e-02,3.462365589232629937e-02,2.371702098500865982e-02,4.356470954779526061e-02,1.031637925700902569e-02,2.156507900294129393e-02,1.314445712990455484e-01,2.742513020915269065e-02,2.692139791007226376e-02,5.634863285738441613e-02,5.085815132377353998e-02,5.658666184866414928e-02,3.710823545674980795e-02,3.251286082978549485e-02,3.738529912853591486e-02,3.290583041903080708e-02,3.846854171739606115e-02,3.086397531421432305e-02,3.120493725781722100e-02,1.130602998219879529e-01,9.359454183005999628e-02,7.329465960028533345e-02,1.930310132399253031e-01,1.876603315269683436e-01,1.863864462568112501e-01,1.901234254044688043e-01,1.964666289475733574e-01,2.517509173577820447e-01,2.482871255981873304e-01,2.710718281918289008e-01,4.491906772658023628e-01,4.429942967784508134e-01,2.926827215961911866e-01,3.027576788551289977e-01,3.060796439376659017e-01,5.617880003042631243e-01,5.547610672976384105e-01,5.810637046086546409e-01,5.676129019234270601e-01,5.618936416210578155e-01,5.618936416210578155e-01,5.566564903311639334e-01
3.490205008591505953e-01,6.898543458703255693e-01,6.840285783799923136e-01,5.530409622003437109e-01,4.161218340138057026e-01,4.159121572691872881e-01,4.124200938090865631e-01,4.417287505524333246e-01,4.430412073627039149e-01,4.303955927090358236e-01,4.707024183530053030e-01,4.671030925847346471e-01,4.652730361123149638e-01,4.839722690662440208e-01,4.922862255955847144e-01,4.948605889524806400e-01,3.874632829092586883e-01,3.791335619870877527e-01,3.964606509126105682e-01,5.163065238308134353e-01,5.221564685920923043e-01,5.119425734103951742e-01,5.248478596394643425e-01,5.119318305669336988e-01,1.631136238938558636e-01,1.679587167728860686e-01,1.665450889574392468e-01,1.709786564266997100e-01,1.642826330356934872e-01,1.690928846684269793e-01,2.003596134126867101e-01,1.985815520005727031e-01,2.105682621869982563e-01,1.889819051551905327e-01,1.915345235672261115e-01,1.923038928913336221e-01,5.389047369042900826e-01,1.269510229537916257e-01,1.517581816141620465e-01,1.663238034981899816e-01,1.621551800214121875e-01,8.064434608528308138e-03,3.013254322924731592e-03,4.670700384562583886e-03,6.559276155866272315e-03,7.680974499741675260e-03,3.469446951953614189e-18,6.156908340539277852e-02,8.167056703033423459e-02,3.011330024933565191e-02,1.803816716485304172e-02,4.056721710063340702e-02,1.721414811340515882e-02,2.688307094500323388e-02,1.350575471235700986e-01,2.246064527437971817e-02,2.134059728766526942e-02,6.032853165818807817e-02,5.486597446978857401e-02,6.062240933989052061e-02,4.114398294797619315e-02,3.695328227344744920e-02,4.176923254666756180e-02,3.736583464669713389e-02,4.270486423769331852e-02,3.528481397387193269e-02,3.566494148548353393e-02,1.167059924879634975e-01,9.724023449603554081e-02,7.694035226626087798e-02,1.966112722229988730e-01,1.912405905100419135e-01,1.899667052398848199e-01,1.937036843875423742e-01,2.000468879306469272e-01,2.553311763408556145e-01,2.518673845812609002e-01,2.746520871749024706e-01,4.527709362488759326e-01,4.465745557615243833e-01,2.962629805792648119e-01,3.063379378382026230e-01,3.096599029207395271e-01,5.653682592873366941e-01,5.583413262807119803e-01,5.846439635917282107e-01,5.711931609065006299e-01,5.654739006041313854e-01,5.654739006041313854e-01,5.602367493142376143e-01
3.986521909787601459e-01,7.401961963387040377e-01,7.318925220294991707e-01,6.006195635435415126e-01,4.657535241334152532e-01,4.655438473887968387e-01,4.620517839286961137e-01,4.913604406720428752e-01,4.926728974823134655e-01,4.800272828286453741e-01,5.203341084726148535e-01,5.167347827043442532e-01,5.149047262319245144e-01,5.336039591858535713e-01,5.419179157151942094e-01,5.444922790720901906e-01,4.370949730288681834e-01,4.287652521066973033e-01,4.460923410322201188e-01,5.659382139504228748e-01,5.717881587117018549e-01,5.615742635300047247e-01,5.744795497590738931e-01,5.615635206865431384e-01,1.719296548139139791e-01,1.775389973020561896e-01,1.766343456760080255e-01,1.838463779425964784e-01,1.732260602856760534e-01,1.782912908412426778e-01,2.250426051405462202e-01,2.165741384317572682e-01,2.235964744343734156e-01,2.182914202185045893e-01,2.172329749381812503e-01,2.125816014357754802e-01,5.885364270238996331e-01,1.449218929668792122e-01,1.831209188584576042e-01,2.035513454303926051e-01,1.901378179955918180e-01,6.379542696182871619e-02,6.211627119427345217e-02,6.367692594792881411e-02,6.402226758872549273e-02,6.397353968184368855e-02,6.156908340539277852e-02,2.069909330703232492e-02,2.563531660956867506e-02,4.107177080269328040e-02,5.157414623466609338e-02,3.655520303747607225e-02,7.070504113718686923e-02,7.854444866584607554e-02,1.846098262852678695e-01,5.618676529006406961e-02,5.431799044860197156e-02,1.105135889670292859e-01,1.050074965816966827e-01,1.107203962548655579e-01,9.206909329746747195e-02,8.804058237488024408e-02,9.202329777405161837e-02,8.816440195209647446e-02,9.326627345711699379e-02,8.641567444291131661e-02,8.644737438915181538e-02,1.663677414258995235e-01,1.468089224198058651e-01,1.265348225109253766e-01,2.462429623426083958e-01,2.408722806296514363e-01,2.395983953594943427e-01,2.433353745071519247e-01,2.496407817668876428e-01,3.049628664604651651e-01,3.014990747008704508e-01,3.242837772945120212e-01,5.024026263684854277e-01,4.962062458811338783e-01,3.458946706988743069e-01,3.559696279578121181e-01,3.592915930403490221e-01,6.156970361078849541e-01,6.086701031012602403e-01,6.349727404122764707e-01,6.215219377270488899e-01,6.158026774246796453e-01,6.158026774246796453e-01,6.105655261347858742e-01
4.165927370424267195e-01,7.581498160502008199e-01,7.498461417409960639e-01,6.189763897572072571e-01,4.836940701970818268e-01,4.834843934524634124e-01,4.799923299923626874e-01,5.093009867357094489e-01,5.106134435459800391e-01,4.979678288923119478e-01,5.382746545362814272e-01,5.346753287680108269e-01,5.328452722955910881e-01,5.515445052495201450e-01,5.598584617788607831e-01,5.624328251357567643e-01,4.550355190925348126e-01,4.467057981703638769e-01,4.640328870958867480e-01,5.838787600140895595e-01,5.897287047753684286e-01,5.795148095936712984e-01,5.924200958227404668e-01,5.795040667502098231e-01,1.600697041393726316e-01,1.675332744977229837e-01,1.674177889305116518e-01,1.737320084430493683e-01,1.632203374813428753e-01,1.677648925184552775e-01,2.399838389173549746e-01,2.315153722085660226e-01,2.385501676945782357e-01,2.288298224354972654e-01,2.333570768296717723e-01,2.218019413335030054e-01,6.064769730875662068e-01,1.535830311132513615e-01,1.927472768225870769e-01,2.143377064693715583e-01,1.905993273288524026e-01,8.376210149349183620e-02,8.253355112342504463e-02,8.377840957287027712e-02,8.412375121366695574e-02,8.394021421350682244e-02,8.167056703033423459e-02,2.563531660956867506e-02,1.321840437361608209e-03,6.423504787738983091e-02,7.308577153677080218e-02,6.072877808915019132e-02,9.032795474635084421e-02,9.746279988403366845e-02,2.025465539577603613e-01,8.004598883418856392e-02,7.784547793999382903e-02,1.283874629506563669e-01,1.228813705653237359e-01,1.285942702384926251e-01,1.107700907156108083e-01,1.069453137416221250e-01,1.110428753728972262e-01,1.073119875282333158e-01,1.123107549203506694e-01,1.053340256610989373e-01,1.055080355613289278e-01,1.843068854830506587e-01,1.647291507158011037e-01,1.444649101597413055e-01,2.641835084062750250e-01,2.588128266933180099e-01,2.575389414231609164e-01,2.612759205708184984e-01,2.675813278305542164e-01,3.229034125241317388e-01,3.194396207645370245e-01,3.422243233581786503e-01,5.203431724321521123e-01,5.141467919448005075e-01,3.638352167625409361e-01,3.739101740214787473e-01,3.772321391040156513e-01,6.336375821715515277e-01,6.266106491649268140e-01,6.529132864759430444e-01,6.394624837907154635e-01,6.337432234883462190e-01,6.337432234883462190e-01,6.285060721984524479e-01
3.703699716482567461e-01,7.103600755462526894e-01,7.036773145831279885e-01,5.738503206768977849e-01,4.378084206675997292e-01,4.375987439229813702e-01,4.341066804628806453e-01,4.634153372062274068e-01,4.647277940164979415e-01,4.520821793628299057e-01,4.923890050067993296e-01,4.887896792385287292e-01,4.869596227661089904e-01,5.056588557200381029e-01,5.139728122493787410e-01,5.165471756062747222e-01,4.091498695630527149e-01,4.008201486408817793e-01,4.181472375664046504e-01,5.379931104846074064e-01,5.438430552458863865e-01,5.336291600641892563e-01,5.465344462932584246e-01,5.336184172207276699e-01,1.729130830969010102e-01,1.781528471027069849e-01,1.768778090157023253e-01,1.825900668366962354e-01,1.741413339359528245e-01,1.790299418753772687e-01,1.999189328117701170e-01,1.947956687513186513e-01,2.047877817724755301e-01,1.967661255626295680e-01,1.903709512908704493e-01,1.927284491587885340e-01,5.605913235580840537e-01,1.306334085886130536e-01,1.657652066820217707e-01,1.832383324992611084e-01,1.779113319731436826e-01,3.454585837458764436e-02,3.165145997205954381e-02,3.343900569395873157e-02,3.421605459055947207e-02,3.462365589232629937e-02,3.011330024933565191e-02,4.107177080269328040e-02,6.423504787738983091e-02,9.936745090598574082e-03,1.338109753902800951e-02,1.470309151749811874e-02,4.180876812357713079e-02,5.082880609404156341e-02,1.579891155631096555e-01,2.821096367081449979e-02,2.367918023344994100e-02,8.379552059673422981e-02,7.837345211474852635e-02,8.427240417738537936e-02,6.492911745359504494e-02,6.079061572182754836e-02,6.535597180354302260e-02,6.106537879405322250e-02,6.618259685872343590e-02,5.898344190871163129e-02,5.936540184535604725e-02,1.397067500748953028e-01,1.203353317673482720e-01,1.002675231474967343e-01,2.176236271474171202e-01,2.122529454344601607e-01,2.109790601643030672e-01,2.147160393119606492e-01,2.210403447133807708e-01,2.763435312652738896e-01,2.728797395056791752e-01,2.960015579640086769e-01,4.744575229026699592e-01,4.682611424153184099e-01,3.179495672330588385e-01,3.280245244919966496e-01,3.313464895745335537e-01,5.877519326420693746e-01,5.807249996354447719e-01,6.085314336656851841e-01,5.943287326208455124e-01,5.878575739588641769e-01,5.878575739588641769e-01,5.826204226689702947e-01
3.597657204322489144e-01,6.997558243302448577e-01,6.930566193661047425e-01,5.632372446227512652e-01,4.272041694515919530e-01,4.269944927069735385e-01,4.235024292468728135e-01,4.528110859902195751e-01,4.541235428004901098e-01,4.414779281468220740e-01,4.817847537907914979e-01,4.781854280225208975e-01,4.763553715501011587e-01,4.950546045040302157e-01,5.033685610333709093e-01,5.059429243902668905e-01,3.985456183470448832e-01,3.902158974248739476e-01,4.075429863503968186e-01,5.273888592685995746e-01,5.332388040298785548e-01,5.230249088481814246e-01,5.359301950772505929e-01,5.230141660047199492e-01,1.676390257264587791e-01,1.725097901754196195e-01,1.709715952137527972e-01,1.756542969754532613e-01,1.688080348682963749e-01,1.737685252171805583e-01,1.920404087979155905e-01,1.902623473858015557e-01,2.031403410535648490e-01,1.876482680621690824e-01,1.821868796320436912e-01,1.846165216844261603e-01,5.499870723420763330e-01,1.257159047159790433e-01,1.577788221369898214e-01,1.738894384206268184e-01,1.685629396299350435e-01,2.373990112724512144e-02,1.957707193951330193e-02,2.135502511773121337e-02,2.268247861528941908e-02,2.371702098500865982e-02,1.803816716485304172e-02,5.157414623466609338e-02,7.308577153677080218e-02,1.338109753902800951e-02,2.192633032728922259e-03,2.451010947380354368e-02,3.095380189683175076e-02,4.004685999119932116e-02,1.474226606304706588e-01,2.175870734562980816e-02,1.781254983268969541e-02,7.311577749668288217e-02,6.765322030828335720e-02,7.352823925550786011e-02,5.416839694071606121e-02,5.011949777257158206e-02,5.462005950649270053e-02,5.040322412164040256e-02,5.550695322236724044e-02,4.831232395945567193e-02,4.871221044978635284e-02,1.290836510585501584e-01,1.096555886672968966e-01,8.964442413115156216e-02,2.070193759314093163e-01,2.016486942184523568e-01,2.003748089482952632e-01,2.041117880959528175e-01,2.104549916390573427e-01,2.657392800492660578e-01,2.622754882896713435e-01,2.853973067480008452e-01,4.638532716866621275e-01,4.576568911993105782e-01,3.073453160170510068e-01,3.174202732759888179e-01,3.207422383585257220e-01,5.771476814260615429e-01,5.701207484194369401e-01,5.979271824496773524e-01,5.837244814048376806e-01,5.772533227428563452e-01,5.772533227428563452e-01,5.720161714529625741e-01
3.781698171707991718e-01,7.181771126388143411e-01,7.114009332379599426e-01,5.812522631581835686e-01,4.456254577601614364e-01,4.454157810155430219e-01,4.419237175554422969e-01,4.712323742987890585e-01,4.725448311090596487e-01,4.598992164553915574e-01,5.002060420993610368e-01,4.966067163310903809e-01,4.947766598586706976e-01,5.134758928125997546e-01,5.217898493419403927e-01,5.243642126988363739e-01,4.169583108706047536e-01,4.086199941634242050e-01,4.259642746589663020e-01,5.458101475771691691e-01,5.516600923384480382e-01,5.414461971567509080e-01,5.543514833858200763e-01,5.414354543132894326e-01,1.778537465062475786e-01,1.833248642407137863e-01,1.824606618870242558e-01,1.893290641186158862e-01,1.790523764966923115e-01,1.838503649772832149e-01,2.088591004595309053e-01,2.023796279240834273e-01,2.104546316984259313e-01,2.058692959750868245e-01,1.999691692810186827e-01,2.016586743905059709e-01,5.684083606506458164e-01,1.334620225968546903e-01,1.701072602945160051e-01,1.879274653680478580e-01,1.830029363604323556e-01,4.347427131781110565e-02,4.144916981329450911e-02,4.327224897501242423e-02,4.357000545750541742e-02,4.356470954779526061e-02,4.056721710063340702e-02,3.655520303747607225e-02,6.072877808915019132e-02,1.470309151749811874e-02,2.451010947380354368e-02,4.600831628985077235e-03,5.088440937039738488e-02,5.998239084850693487e-02,1.658439489390401700e-01,3.370920784014123928e-02,2.943078233423462170e-02,9.206951616478270539e-02,8.660695897638319429e-02,9.248197792360771108e-02,7.312213560881591912e-02,6.986990839435418266e-02,7.418042147487359517e-02,7.025705348974524422e-02,7.525983308722287990e-02,6.815627383820099805e-02,6.857591930725071006e-02,1.475049393671196696e-01,1.280517264388777721e-01,1.083365925160439114e-01,2.254234726699595459e-01,2.200527909570025864e-01,2.187818858945911604e-01,2.225158848345030749e-01,2.288590883776076002e-01,2.841433767878163152e-01,2.806795850282216009e-01,3.038014034865510471e-01,4.822745599952316664e-01,4.760781795078801171e-01,3.257494127556012642e-01,3.358243700145390753e-01,3.391463350970759794e-01,5.955689697346311373e-01,5.885420367280064236e-01,6.163484707582468358e-01,6.021457697134071640e-01,5.956746110514258286e-01,5.956746110514258286e-01,5.904374597615319464e-01
3.391866761355384341e-01,6.804040164944430424e-01,6.741012521554277104e-01,5.434742436300702417e-01,4.062880092901935414e-01,4.060783325455751269e-01,4.025862690854744019e-01,4.318949258288211634e-01,4.332073826390917537e-01,4.205617679854236624e-01,4.608685936293931418e-01,4.572692678611224859e-01,4.554392113887028026e-01,4.741384443426318596e-01,4.824524008719724977e-01,4.850267642288684788e-01,3.776294581856465271e-01,3.692997372634755915e-01,3.866268261889984070e-01,5.064726991072012741e-01,5.123226438684801431e-01,5.021087486867830130e-01,5.150140349158521813e-01,5.020980058433215376e-01,1.657843934474293179e-01,1.739730075738053217e-01,1.719687096309591712e-01,1.774659771781530448e-01,1.694355481495603277e-01,1.754408077128179200e-01,2.030346468783557068e-01,2.012565854662416720e-01,2.115997538710859827e-01,1.935358320730796722e-01,1.948454160704782834e-01,1.958633483127367458e-01,5.290709121806779214e-01,1.293083236514337431e-01,1.502060337091365161e-01,1.633852683196314881e-01,1.625784399991804241e-01,9.864714174165062702e-03,1.612383508235113935e-02,1.382016973390620858e-02,1.185925596395196249e-02,1.031637925700902569e-02,1.721414811340515882e-02,7.070504113718686923e-02,9.032795474635084421e-02,4.180876812357713079e-02,3.095380189683174729e-02,5.088440937039738488e-02,4.446349137277687963e-03,1.149304405920001382e-02,1.252067724684045591e-01,3.527280001139727894e-02,3.449240928837455505e-02,4.970445853677740722e-02,4.419385053261397356e-02,4.988312501160997725e-02,3.034741016674715602e-02,2.377308194811147274e-02,2.917361859693933662e-02,2.320841816060068008e-02,3.157484295890932574e-02,2.365618430611526185e-02,2.145831633264091987e-02,1.068225009913469775e-01,8.735674299941900700e-02,6.683585218780389858e-02,1.867774474993867118e-01,1.814067657864297523e-01,1.801407639712214737e-01,1.838698596639302130e-01,1.902209466619835809e-01,2.454973516172434533e-01,2.420335598576487668e-01,2.648182624512903649e-01,4.429371115252637714e-01,4.367407310379122221e-01,2.864291558556526507e-01,2.965041131145904618e-01,2.998260781971273659e-01,5.559879698276115612e-01,5.489610368209868474e-01,5.752636741320031888e-01,5.618128714467756080e-01,5.560936111444063634e-01,5.560936111444063634e-01,5.508564598545124813e-01
3.315762751702330258e-01,6.727095316356854759e-01,6.663833057118753178e-01,5.385014032902197822e-01,3.986947281584878322e-01,3.984850514138694733e-01,3.949929879537686928e-01,4.243016446971155098e-01,4.256141015073860445e-01,4.129684868537180087e-01,4.532753124976874326e-01,4.496759867294167767e-01,4.478459302569970935e-01,4.665451632109261504e-01,4.748591197402668440e-01,4.774334830971627697e-01,3.700361770539408179e-01,3.617064561317698823e-01,3.790335450572927534e-01,4.988794179754955094e-01,5.047293627367744895e-01,4.945154675550773038e-01,5.074207537841464166e-01,4.945047247116158284e-01,1.733903882863337409e-01,1.817730884421452364e-01,1.798699161972629745e-01,1.852033805523422560e-01,1.772356290179002147e-01,1.832408885811578347e-01,2.055892852369418655e-01,2.038112238248278030e-01,2.130607528941114437e-01,1.973733441493395468e-01,1.976089131267931842e-01,1.996193275433065240e-01,5.214776310489721567e-01,1.285110773868833600e-01,1.468713033195201689e-01,1.605921554488441982e-01,1.626951325001873838e-01,2.113511355774532613e-02,2.650122931052440595e-02,2.487781399949567929e-02,2.301387024930595659e-02,2.156507900294129393e-02,2.688307094500323388e-02,7.854444866584607554e-02,9.746279988403366845e-02,5.082880609404156341e-02,4.004685999119932116e-02,5.998239084850693487e-02,1.149304405920001382e-02,4.466571885656481222e-03,1.175980944357021135e-01,4.429781674108543982e-02,4.351945729141637464e-02,4.197995513277101576e-02,3.641536861922796409e-02,4.171302517414707256e-02,2.217731032928425480e-02,1.289554895401497439e-02,1.838711534365498890e-02,1.207091993324541090e-02,2.106465832547462641e-02,1.264439597355810144e-02,1.025940921308069950e-02,9.921074710233948601e-02,7.977167757555267413e-02,5.795209579501916369e-02,1.791841663676810026e-01,1.738134846547240431e-01,1.725553662944645517e-01,1.762765785322245038e-01,1.826080884096750456e-01,2.378596316614250417e-01,2.343958399018303551e-01,2.571805424954718977e-01,4.353438303935580622e-01,4.291474499062065129e-01,2.787965354782908634e-01,2.888765923156853543e-01,2.921883582413089542e-01,5.483946886959059075e-01,5.413677556892811937e-01,5.676703930002974241e-01,5.542195903150698433e-01,5.485003300127005987e-01,5.485003300127005987e-01,5.432631787228068276e-01
2.170769259915579785e-01,5.768603925876661931e-01,5.705524002997591770e-01,4.680871971198171666e-01,2.843039136655294841e-01,2.840942369209111251e-01,2.806021734608103446e-01,3.099108302041571616e-01,3.112232870144276964e-01,2.985776723607596606e-01,3.388844980047290845e-01,3.352851722364584841e-01,3.334551157640387453e-01,3.521543487179678023e-01,3.604683052473084959e-01,3.630426686042044215e-01,2.556206348913090953e-01,2.473083522117579813e-01,2.646227450495535760e-01,3.844886034825372167e-01,3.903385482438160858e-01,3.801246530621190112e-01,3.930299392911881240e-01,3.801139102186574803e-01,2.754867005628380827e-01,2.813740908961013254e-01,2.804184686561600470e-01,2.834284583427282844e-01,2.791081236653984443e-01,2.826433900695417001e-01,2.963276583029385014e-01,2.958287000416037760e-01,2.987460868202644892e-01,2.947136140336640286e-01,2.916985398710432720e-01,2.947433984916490446e-01,4.070668310412330348e-01,2.027838244727444283e-01,2.203128644241576506e-01,2.368623246885661893e-01,2.468551156398634261e-01,1.310818165863025797e-01,1.350194462750515800e-01,1.338830230871626281e-01,1.326095959232637400e-01,1.314445712990455484e-01,1.350575471235700986e-01,1.846098262852678695e-01,2.025465539577603613e-01,1.579891155631096555e-01,1.474226606304706588e-01,1.658439489390401700e-01,1.252067724684045591e-01,1.175980944357021135e-01,1.838549197504950675e-02,1.496344202986648053e-01,1.497651366404275930e-01,8.483229728324026553e-02,8.890681851899079335e-02,8.555491711540523514e-02,9.835140059108460342e-02,1.107259682029620718e-01,1.070673503961301759e-01,1.120840518931358609e-01,1.046679181861153579e-01,1.102607134734806260e-01,1.128921362301959358e-01,2.113181158488972727e-02,4.044701371018059877e-02,7.757574061224911666e-02,6.428655043151679238e-02,5.874919355259573817e-02,5.747530828243865159e-02,6.129562501307826011e-02,6.727834591623693683e-02,1.229891572625254753e-01,1.195729884172447161e-01,1.423635834655590515e-01,3.209530159005997141e-01,3.147566354132481647e-01,1.640122504996840147e-01,1.741558607706679696e-01,1.777462282962301576e-01,4.341313066108373753e-01,4.281793073537414340e-01,4.536448939166022321e-01,4.400620433609823690e-01,4.342369479276321775e-01,4.342369479276321220e-01,4.295372635125027094e-01
3.635818991041606107e-01,7.051083705729253026e-01,6.967504383598648321e-01,5.652112572112091282e-01,4.306787720154666710e-01,4.304690952708482565e-01,4.269770318107475315e-01,4.562856885540942931e-01,4.575981453643648833e-01,4.449525307106967920e-01,4.852593563546662714e-01,4.816600305863956155e-01,4.798299741139759322e-01,4.985292070679049892e-01,5.068431635972456828e-01,5.094175269541415529e-01,4.020224510325941525e-01,3.936949602320977681e-01,4.110175889142715366e-01,5.308634618324743482e-01,5.367134065937532172e-01,5.264995114120561981e-01,5.394047976411252554e-01,5.264887685685946117e-01,1.783482873143782399e-01,1.830855288914779999e-01,1.815902172062998920e-01,1.856837339103391271e-01,1.795765381534300542e-01,1.841828972623217597e-01,2.014931721779282536e-01,1.997151107658142188e-01,2.119279542832104568e-01,1.961975393451607652e-01,1.941618988796382228e-01,1.930412728064550831e-01,5.534616749059509955e-01,1.288758956753443541e-01,1.596757101037147575e-01,1.742989526935817268e-01,1.701824593597241753e-01,2.754674986950264234e-02,2.257043975230646829e-02,2.523988532845236957e-02,2.679392271203737130e-02,2.742513020915269065e-02,2.246064527437971817e-02,5.618676529006406961e-02,8.004598883418856392e-02,2.821096367081449979e-02,2.175870734562980816e-02,3.370920784014123928e-02,3.527280001139727894e-02,4.429781674108543982e-02,1.496344202986648053e-01,6.415979511474366806e-04,6.727548820576917908e-03,7.611726201266617864e-02,7.067953821076884691e-02,7.641113969436862108e-02,5.698238007545865930e-02,5.376728463858461426e-02,5.785384920259558500e-02,5.387199464045881736e-02,5.912601783281809520e-02,5.205365008243143660e-02,5.219086045796429707e-02,1.312828656630582180e-01,1.118171076711302475e-01,9.219900501669980875e-02,2.111527352945751501e-01,2.057820535816181906e-01,2.045159057765034427e-01,2.082451474591186791e-01,2.145883510022232321e-01,2.698726394124318917e-01,2.664088476528372329e-01,2.891935502464788033e-01,4.673278742505369010e-01,4.611314937631853517e-01,3.108144112375579304e-01,3.208993360832126385e-01,3.242213011657495425e-01,5.806222839899363164e-01,5.735953509833116026e-01,5.998979882943279440e-01,5.864471856091003632e-01,5.807279253067311187e-01,5.807279253067310076e-01,5.754907740168372365e-01
3.631803882663650063e-01,7.041954805854315769e-01,6.964011717720428596e-01,5.654256140230587979e-01,4.303918632542415024e-01,4.301821865096231434e-01,4.266901230495224184e-01,4.559987797928691799e-01,4.573112366031397147e-01,4.446656219494716789e-01,4.849724475934411028e-01,4.813731218251705024e-01,4.795430653527507636e-01,4.982422983066798206e-01,5.065562548360205142e-01,5.091306181929164953e-01,4.017344272105317637e-01,3.934058213491981038e-01,4.107306801530464235e-01,5.305765530712491795e-01,5.364264978325281596e-01,5.262126026508310295e-01,5.391178888799001978e-01,5.262018598073694431e-01,1.741876857312536220e-01,1.789214336188677812e-01,1.775540040576132350e-01,1.815842240689329867e-01,1.754159365703054363e-01,1.798909198657879516e-01,1.993439842870560197e-01,1.975659228749419571e-01,2.096739506736351732e-01,1.928631248474971804e-01,1.911245964952253407e-01,1.898152482631354221e-01,5.531747661447259379e-01,1.289275307950185634e-01,1.607404044232525198e-01,1.750039530542774890e-01,1.704244376296803476e-01,2.699162073312405888e-02,2.189851785173805437e-02,2.448820511467750261e-02,2.612817266061788490e-02,2.692139791007226376e-02,2.134059728766526942e-02,5.431799044860197156e-02,7.784547793999382903e-02,2.367918023344994100e-02,1.781254983268969541e-02,2.943078233423462170e-02,3.449240928837455505e-02,4.351945729141637464e-02,1.497651366404275930e-01,6.727548820576917908e-03,6.090013416136786512e-03,7.565756664594448788e-02,7.021984284404715615e-02,7.599440898931338062e-02,5.660861403206988302e-02,5.288194982642385744e-02,5.732699008867812862e-02,5.312787737505651753e-02,5.843148176013016060e-02,5.116831527027069365e-02,5.144674319256198336e-02,1.314177636927163495e-01,1.119561873886837366e-01,9.214155379339586394e-02,2.106488200886004469e-01,2.052781383756434597e-01,2.040081218380075390e-01,2.077412322531439481e-01,2.140844357962484734e-01,2.693687242064571885e-01,2.659049324468624742e-01,2.888020069954000402e-01,4.670409654893117324e-01,4.608445850019601830e-01,3.105302561480167145e-01,3.206101972003129741e-01,3.239321622828498781e-01,5.803353752287112588e-01,5.733084422220865450e-01,6.001123451061775027e-01,5.864109096344125582e-01,5.804410165455059500e-01,5.804410165455059500e-01,5.752038652556120679e-01
